,PC1,PC2,target
64,1.0463654372610829,-0.25262915163383726,-0.9664482833949616
65,1.0297224734123913,-0.22043153922384984,-0.7873756414541803
66,1.0371508388863813,-0.23258782049400836,0.036273488424502856
67,1.0839133244475485,-0.317543577572329,2.1864572680090375
68,1.1561204682262287,-0.449510227342187,3.671892860917811
69,1.1788563052454921,-0.48928097133910475,4.3006510319545415
70,1.2116175994114515,-0.5472572288093335,3.4372131842409024
71,1.187778478625924,-0.4997457365453152,3.9359777673972993
72,1.1857543491562474,-0.4924057478268047,3.395401105546913
73,1.1560583186474518,-0.4334736031448524,5.205322270250045
74,1.0920631642742973,-0.31072629682782726,2.5855192081912732
75,1.0268350122515644,-0.18571232591964384,3.121147388843415
76,1.0567979480456895,-0.23766939159006434,2.4855015632353537
77,1.0397257341199944,-0.20255730120254514,2.2911327414811793
78,1.0059048989834471,-0.13652343837526637,3.781592200065729
79,1.136826757690793,-0.37662148990036093,3.351913922531069
80,1.0531402742364122,-0.21832839442535823,4.184926218591764
81,1.149437592273128,-0.39418560848048584,3.8793213580071306
82,1.249625401503403,-0.5772957567121313,2.5647007212138595
83,1.2488180778029734,-0.5726230599679369,0.7840593962378618
84,1.1741178427715766,-0.4303627180494834,-0.40220776744278364
85,1.0850033299511102,-0.26111404508113933,-0.5628261948553496
86,1.08407650842834,-0.25567926719803385,-0.536028365507942
87,1.0834929159054416,-0.2511035529631025,-1.145337936059041
88,1.0790224880323507,-0.23949446034463137,-0.7406962261718723
89,1.0663639969580125,-0.21283698726294206,-0.7936820044515227
90,1.0599754716139347,-0.19797153609951393,-0.820167940356409
91,1.0558078650920342,-0.18738259678137933,-1.4693779705430472
92,1.0037538614074717,-0.08800809222260211,-2.367870487134474
93,0.9343054151848142,0.04350294523508466,-2.395365009700598
94,0.9288484408449715,0.055888624323946756,-2.097871851178849
95,0.9490397382499822,0.020275139020077992,-2.5193341180997897
96,0.9158388235720676,0.083527587156117,-2.4917246904960497
97,0.9158479775803878,0.08489307590021761,-10.581805876057386
98,0.6301342736170809,0.6166383462536578,-9.007223789958383
99,0.7576766048495759,0.3805137413330587,-9.340937963419616
100,0.7449681966119024,0.404079080062965,-8.390458876016144
101,0.7808107563658782,0.3371147571220451,-8.864563583352492
102,0.7656768668767606,0.3645446217086806,-8.135495685473952
103,0.7923893282429397,0.31410664424058954,-9.915574799572395
104,0.7467737269316117,0.3978731368003323,-8.779021703720614
105,0.7903306044520322,0.3159588489271159,-7.052559747112023
106,0.9101551074511861,0.09229854498813508,-4.857814528261374
107,1.0049080226130667,-0.08469117712180813,-1.880122973335037
108,1.0756397073545019,-0.21666671903143145,-1.4149861350877653
109,1.0860667664546906,-0.23607979798395773,-0.3225152226860988
110,1.1039331107115546,-0.26871886149217006,-0.3225152226860988
111,1.106554252708942,-0.27254307843229664,4.8989794855639195
112,1.1543483308249207,-0.3598362786665097,-2.4873023178798323e-08
113,1.1145433033529593,-0.2840541595024355,-2.4873023178798323e-08
114,1.1150660938136503,-0.282818225128334,-4.898979485564102
115,1.1151793671036228,-0.28062423760015964,-6.404471992088899
116,1.1149603937058354,-0.2776624420157887,-8.264655392886445
117,1.1144744183313704,-0.2740922065995741,-3.36928225310802
118,1.1137742735119978,-0.2700429685316409,-4.644356045908206
119,1.112902947356701,-0.26562010612832776,-3.9845159353183193
120,1.1118967479142463,-0.2609117353642032,-2.56001996386844
121,1.1107883624772086,-0.25599519384853325,-3.0729708432022673
122,1.1095993172565766,-0.2509240284471821,-2.141766056316606
123,1.108351495691429,-0.24574962345030185,0.8487703903119663
124,1.1070609348690024,-0.24051031998258796,4.095504899824783
125,1.1057408214362696,-0.23523732056686156,2.7959838552729366
126,1.1044024457422084,-0.22995681798841966,3.815642383211893
127,1.1030519458409427,-0.2246841064156982,3.8732892491505955
128,1.1016974070921792,-0.219437213525013,5.203037719073992
129,1.1003483070051023,-0.21423603074998573,5.343567511220262
130,1.0990045449292731,-0.20908167872968902,6.075570966101632
131,1.0976719464786433,-0.20398604054954741,4.789313832641902
132,1.0963519350997133,-0.19895222649004865,4.651953260948981
133,1.0950454913311687,-0.19398220311169212,4.487424238086545
134,1.0937575071164036,-0.18908510663207434,4.460406054818687
135,1.092487001524662,-0.18425872088176667,4.433404769216452
136,1.0912366818162167,-0.17950770424464757,4.540175125411142
137,1.0900059533730393,-0.17483029711702386,4.513131361545125
138,1.0887928054247844,-0.17022195282759964,5.706828332585637
139,1.1293805065180735,-0.24329226088681516,7.248426438406088
140,1.2396361727900664,-0.4457671251788139,8.618925811325953
141,1.3181795479985365,-0.58917118961074,7.029471375084712
142,1.213555075151255,-0.3919501465587736,8.452683585782061
143,1.2649743239815772,-0.4841968671878237,8.32504566933493
144,1.241850687045203,-0.43785390760084086,9.19531569335173
145,1.190752747128994,-0.3393755844142304,10.244101132962347
146,1.2095861476678318,-0.3707486225612203,7.886426852648374
147,1.172421436570322,-0.2981639159472864,4.09219439128894
148,1.0405971286637006,-0.049798627406305584,2.2738249068874836
149,0.7918001441406851,0.4156140838369528,2.667229483793908
150,0.8675058877595077,0.2776342609131237,1.631452369578971
151,0.7834415654940003,0.4354978278219742,2.782217406178122
152,0.7742635773630112,0.4536114033461385,0.33090155704412155
153,0.657620838401063,0.6706538601058298,-1.3544950746428042
154,0.6424295406081602,0.6986107513239703,-1.4862473313390954
155,0.5803824969857683,0.8128605641472275,-1.0347682281494848
156,0.6626235634953431,0.6584591506370434,-1.478349175957915
157,0.6723509106570974,0.6381943582077703,-2.836332988076328
158,0.6849402370262047,0.612357868705597,-2.6494584892472615
159,0.6877271205152906,0.6045698375562877,-2.6187230476052528
160,0.6908288274259335,0.5961126477221994,-2.9266152187350087
161,0.6837300957438901,0.6065570307276105,-3.049409326105731
162,0.6870872386680031,0.5975580582880198,-3.681035737255053
163,0.6384118557610737,0.6851894224233087,-4.405725579955214
164,0.6600067588471127,0.6422672790629644,-3.0317567231508606
165,0.661378679548467,0.636819158925659,-3.2858008264337477
166,0.6816983478896894,0.5961624797083855,-3.9573944074316194
167,0.6502310206195497,0.6517150760196552,-4.202495034404465
168,0.6369845421620801,0.6734648633622597,-7.359376674274193
169,0.4815934647702701,0.9592029127651465,-10.051461263179922
170,0.4302295102916157,1.0515538184147162,-7.176077005782701
171,0.5292624175699074,0.8641070634320127,-4.18173994049592
172,0.6789826170914296,0.5821532547836524,-3.181775599614255
173,0.6226510113857338,0.6829541276766788,-2.393146786533725
174,0.685960903352889,0.5618240039869932,-3.914505512905666
175,0.6812639992365003,0.5671897547689245,-4.826976190650145
176,0.6008448644564174,0.7134715589837114,-3.962570596911803
177,0.6523881261608568,0.6148001398323822,-2.9827813880410785
178,0.7550627163427208,0.4211738163521031,-1.4509036394335089
179,0.7089390920953972,0.5041249087625495,0.11096852120479085
180,0.765817374118605,0.3960915508285935,0.6982430022491092
181,0.8087527621434201,0.3141786160165415,1.7882660806038115
182,0.922919575483091,0.10028813423023447,2.4063692950073543
183,0.9172589749083798,0.10939994198901004,2.5516062881510075
184,0.9208731758197617,0.10184712461331595,2.670998947282527
185,0.9362516077401732,0.07287892723921086,2.217092864929223
186,0.9491074523604562,0.04895724730466164,1.9270800002764736
187,0.9406754499818097,0.06489844979400178,4.432501055430099
188,1.0171828039422135,-0.07666120580995225,3.3081019500851077
189,0.9337604817840556,0.07909369561433668,2.6037713552452364
190,0.9714543467545623,0.010154182976483572,2.863607053704406
191,0.984586314148202,-0.013082738704854407,2.542110809448371
192,0.9872030494218133,-0.0166472665734739,2.108054938214672
193,0.985390402369408,-0.011852227807415544,3.5539196229373897
194,1.1733916550560148,-0.3595414242272825,3.5498169543253826
195,1.0928616911790292,-0.20820170294018672,0.9155313780383298
196,1.0182333964707824,-0.06735972162210888,-1.4893911175299726
197,0.9000952281657866,0.1544460348327394,-1.6829906334419085
198,0.8990214841980575,0.1586581463751438,-0.8837447640868318
199,1.0071596577239244,-0.040345867074769254,-2.4041983247672896
200,0.979766257881729,0.012218414154797241,-1.6348128585896489
201,0.9663852745727219,0.03878156901571028,-2.2518821949681924
202,0.9883142798292144,-0.00029425958467396707,-4.446847638960437
203,0.8414984857575918,0.2740391148100173,-6.695993224306287
204,0.7757006541068516,0.3977497775675929,-5.949969092984825
205,0.7679749335481655,0.4131476510849434,-6.2662577462596465
206,0.8006997341647963,0.35292439120803465,-5.963196097622418
207,0.7428195718466593,0.46064139119009184,-6.457302989125205
208,0.7303518405505044,0.48372601867221304,-7.3781575690954915
209,0.7329311124664167,0.47852409137758456,-6.870086928716801
210,0.7737230337624215,0.402055709105833,-5.632777123026862
211,0.7843146090419593,0.38150681195936653,-8.385451876982879
212,0.674073445723545,0.5853645340652447,-8.595539269311942
213,0.6748139874421869,0.5829566724973279,-7.609351413526509
214,0.7576317937315249,0.42779287051507753,-7.373279017708164
215,0.7525045070185359,0.4358416822283586,-6.931209008331677
216,0.7785835304673361,0.38596184074675177,-7.776582016933734
217,0.8092743332321454,0.32756389583031087,-4.2868322260965686
218,0.9197295861460395,0.12111468907795322,-5.385736082596063
219,0.8396185079514428,0.26890892349762846,-2.7725797136284682
220,0.9391122674368808,0.08341519419343463,-2.618412271995658
221,0.9836877923992127,0.00013958025001784002,-2.3244037322087667
222,1.001198837729291,-0.03247245061627893,-2.856988598804461
223,1.0600339388709044,-0.1414419403983241,-2.534806028632128
224,1.1317186284556704,-0.27388005731418463,2.5616551077084937
225,1.0763652995081023,-0.16985006600754265,1.3788848289420461
226,1.1422850057492904,-0.29062663182076615,-0.071708684717053
227,1.1064354978854825,-0.22204791441263955,1.461024099149185
228,1.1632123356972706,-0.32519548299727496,2.413243567457398
229,1.1244532925234134,-0.2506449490539599,3.86781024943261
230,1.1805130781844473,-0.3519773301381215,2.9010928078983214
231,1.1119080705626558,-0.22157482262107353,3.157351871098512
232,1.1272683007339812,-0.24697736524190417,3.502675306355201
233,1.188788355697846,-0.35812365780469735,3.590115718173225
234,1.1990238596680896,-0.3739331558656771,3.169567566039617
235,1.1463788702224909,-0.27276421969515385,3.2042882169089357
236,1.1488742947883777,-0.27392134035261334,3.3091001636760846
237,1.1597485939129213,-0.29067258531204226,3.449608921613125
238,1.174964934060557,-0.3155095615394533,3.311773847707153
239,1.1569590892364336,-0.27862611476578886,3.329177675261924
240,1.1573229064680295,-0.27585544735747836,4.131792792778428
241,1.2454161684387626,-0.43608651583160307,3.473679043783464
242,1.1637446480605889,-0.2809274182297872,3.1608576917629927
243,1.1241087035352602,-0.20373189726856925,2.79773633757873
244,1.077594156467958,-0.11386173627492632,5.494715733240094
245,1.1078223762587596,-0.16675563379838237,5.752066779341633
246,1.105588478859413,-0.15958172621085795,6.5872747293164995
247,1.1912449078943166,-0.31581046336832475,6.7092372830921025
248,1.240950002443387,-0.40530228230061494,4.723871761938282
249,0.779507849037324,0.4548906030996945,6.0934647630468834
250,0.9551001484531096,0.1315500227957556,8.793157309410635
251,1.0792259319372153,-0.09706406621264305,7.234952375680109
252,0.9534156129189357,0.13835854488565996,4.626576694050323
253,0.7877700917907436,0.4477155734913588,4.248168461301226
254,0.6553508271428878,0.6949176883175573,4.409428234500053
255,0.6994680151117845,0.6134154057829106,4.221852653656652
256,0.6812642903204752,0.6468626797436255,4.1581844510034065
257,0.7014546002430814,0.6084202802444323,4.178996964887889
258,0.6999906910933905,0.6097445269976203,3.9459019278234138
259,0.6991740986696646,0.6095523332512653,3.1685429994392416
260,0.6988808024669323,0.6081476704456994,3.1279786538229324
261,0.6990095502802128,0.6057786058548665,3.148176303162841
262,0.6994766752965474,0.6026494961267825,2.4609827693261455
263,0.7002132190030506,0.5989282212818905,2.8495881005147994
264,0.701162077828659,0.5947531141286803,3.3126545984739058
265,0.7022760468572606,0.590237886659294,3.470476788154885
266,0.7035176334429655,0.5854728993832415,3.686890067833877
267,0.7048539600758694,0.5805359492458305,2.746725099496864
268,0.7062580105520908,0.5754904504525761,-2.0005985988571697
269,0.25869050938926585,1.4044574759099873,-1.650955026649825
270,0.21492168739758888,1.4829915465199701,-3.475289342200596
271,0.1893370464175182,1.526598899400172,-1.524618313877811
272,0.22167740154498147,1.4616257572367746,-3.8061041750272784
273,0.19362626677072517,1.508037266948664,-0.30245905076260193
274,0.262337059072445,1.3741714098657711,-0.2457995153852967
275,0.12657010981784278,1.6196679005566141,-0.804062125406795
276,0.16856511185662837,1.5347222552329667,-0.3030316176104527
277,0.2812423851384468,1.3180823410367628,-1.779652157214889
278,0.20436926033997307,1.4533474269954192,-1.304601658755106
279,0.24303252884250123,1.3741066672786884,-1.751385547276289
280,0.251346855057359,1.3511939364094032,-1.5009676853130172
281,0.2848977546307383,1.2814893093464095,-1.3004400713281834
282,0.28768037691603715,1.2690534391452548,-1.8171177794234328
283,0.3153653400223042,1.2105589689536038,-1.2520210534471876
284,0.3955374109215276,1.0547856197716832,-0.7069739737837667
285,0.4057923992882763,1.0291530641881845,-0.9047153649490809
286,0.4093114377616102,1.0164428934018617,0.3450265009724962
287,0.48330667554053014,0.8732112799879905,0.45828194213730267
288,0.44741906348613714,0.9344161322370398,-0.5485994851802529
289,0.4018034306633325,1.014103205145865,0.22606310951566697
290,0.3883752075026601,1.0342461468321076,-1.0817844551432305
291,0.36832350073645403,1.0667836091986502,-0.028696338489159836
292,0.46480888323164127,0.8829403464498968,0.6166310313797299
293,0.4335558153836082,0.9364039635176804,0.6708162429125276
294,0.38045335853099016,1.0306786650670352,3.5513855919634056
295,0.476574320782709,0.8479203238289157,3.475732638918342
296,0.40114662852791744,0.9837978772626037,6.299557394462921
297,0.5390761127193338,0.723626729075718,2.747405038391969
298,0.37667412128627376,1.0213072797292757,-1.9538324882877511
299,0.2359017846083176,1.2790424570455732,-1.9563139308568203
300,0.32057971702412746,1.1178618103226161,-0.09378797297226274
301,0.39301405433981706,0.9790314496134889,0.5641950044259259
302,0.42315222881588865,0.9186724017033512,0.9068862699128837
303,0.42655838139766455,0.9080686626449029,1.2915969356226338
304,0.46735575571628696,0.8281867548904528,1.4505856911600323
305,0.48149104517470687,0.7979885744392865,0.6263309775318692
306,0.46834908543378706,0.818676705392011,2.9272684205091384
307,0.5339443707846034,0.6933523734954383,3.932195357211432
308,0.5691054189018299,0.6247383592667296,3.692628734339833
309,0.5375380971737636,0.6803527874380577,4.434156627765776
310,0.5528593740222383,0.6491850215768425,3.599414959715854
311,0.5326343616615821,0.6842099157902635,2.6595784949832675
312,0.48459197645604357,0.7710505047592465,4.049397653219089
313,0.5086379935378903,0.7240686146452473,2.3581065097638905
314,0.43716454544940225,0.8544322631042937,3.082177332553049
315,0.5126669111205161,0.7118216662438827,2.310462240520565
316,0.5292433348156971,0.6785311038541197,0.24972600372170659
317,0.44786192498019295,0.8272271779073295,-0.6355877374008143
318,0.38788080331260993,0.9362111192686349,-3.7070505648762984
319,0.26242067033065875,1.1666036136128133,-5.444862026787007
320,0.18751560338497286,1.3027529768023784,-4.379744442626479
321,0.14993699146802147,1.3690040789675257,-5.0276730942925525
322,0.2381620526935762,1.2010243477974385,-2.712766568614748
323,0.406269691348711,0.8842264987213666,-1.0738678845935061
324,0.496298655476196,0.7123467375970498,-0.833327551215361
325,0.44751823159326165,0.7985800199156666,0.21873018195260321
326,0.43464981717041445,0.8185528058123634,-0.7630197670078251
327,0.41487216165058194,0.8515914592792329,-0.7631766062701841
328,0.4299663507885914,0.82002768533073,-0.7267657954151691
329,0.43266522355822845,0.811578834470997,-0.14668889850936198
330,0.4728077325169231,0.7337151269316075,-1.8789317835654615
331,0.3819561052922784,0.8992244740008473,-4.182354897521982
332,0.3476759074275705,0.9597991501802077,-6.574427857957331
333,0.3296970263398885,0.9899924129094372,-7.798401196803039
334,0.2929392260366184,1.0548903379787622,-7.186161122499848
335,0.3247841632503419,0.9922144291330439,-7.626051375949728
336,0.34092446342155136,0.9585113181822695,-7.611895954964383
337,0.2677743419576909,1.0905374285949452,-7.437507446902935
338,0.3124365099778553,1.0037328655490494,-7.9626652342292665
339,0.34575485907983783,0.9378349980091896,-7.186859081701253
340,0.4110628602954763,0.8125358990460938,-5.86633780546119
341,0.4711437671480999,0.6970647469110058,-7.354522090222435
342,0.47340505974286273,0.6892320350399425,-6.348905734447436
343,0.5356326824267323,0.5703961868966289,-6.677921792100115
344,0.5587553657915609,0.5244996802122046,-8.856146371011851
345,0.47717824634262096,0.6734129087267038,-6.004144548422556
346,0.6315022937948213,0.38459914826110436,-7.437626500976605
347,0.6275767681140755,0.3898251602578206,-6.759602421775498
348,0.6206160217180637,0.40114150690081085,-8.012005311905678
349,0.5564886931931858,0.518948749154008,-10.001155651135424
350,0.4824034796680534,0.6554484121680797,-10.709362712298539
351,0.515502474371913,0.5929001912078717,-8.025453708565394
352,0.5285940976073482,0.5673594063344469,-7.341636776962711
353,0.5273729338622684,0.5683557733166971,-7.270727392506905
354,0.5323965019755722,0.5577482876599051,-8.445161874689566
355,0.5312477292085989,0.558595513139338,-8.471316551153192
356,0.6302645002381055,0.37345564496779277,-6.785316439482523
357,0.8040304611280396,0.049598512763108143,-4.997676305881456
358,0.842488913082298,-0.02262476580044681,-4.361243450007521
359,0.8406809526790577,-0.0194070100514879,-3.048485846344393
360,0.8877507039265606,-0.10634656038141224,-4.466329998889816
361,0.8156943065620216,0.028404605992744858,-3.060062935135377
362,0.8478884602820281,-0.02999893556907332,-2.110888957843882
363,0.9198759651039824,-0.16208573529077827,-2.6466090487229548
364,0.9299796427886916,-0.17899685034775212,-3.0333354153859817
365,0.9040296111331698,-0.12861470121012344,-0.7267018911729444
366,1.0189482152842269,-0.3395301306735555,-0.8484932280608228
367,1.0102137092442989,-0.3206152737941538,-0.36803281893502415
368,1.052655076288851,-0.3963323674897613,0.20574836303418337
369,1.0805735676735553,-0.44477498461788295,-4.431686262371245e-15
370,1.0268525889632298,-0.34130342371837297,1.605301897422962
371,1.1134563966060949,-0.49811768520593136,1.3052194740753191
372,1.0697564097973997,-0.4128448697696919,1.526435326534615
373,1.0601518581202565,-0.3906415787933981,1.5266509709498002
374,1.0667944650759924,-0.39852845916001245,3.4039595591342016
375,1.1547835613561945,-0.5574197309706536,0.3833396143057377
376,1.0562600312137582,-0.36992698502779114,-0.22296820120355787
377,1.016029956398493,-0.29051953770294986,0.11119867612868657
378,1.012739582646556,-0.2798221071439463,4.2313983049909805
379,1.091050112086674,-0.4208257135210708,8.593717253651432
380,1.1897107355180943,-0.5997223880272252,9.268612835519896
381,1.195932624069726,-0.6068619910084021,5.726551646565697
382,1.136916493853054,-0.49259441045124464,4.815331421586248
383,1.0951418119090721,-0.41016404433930587,3.30620963010685
384,1.0587908227792842,-0.3378297995373776,2.4622056874560063
385,1.0532432348465048,-0.3228318692029166,1.4285668949068802
386,1.004052639998772,-0.22700887484606094,3.39418012797873
387,1.0127212643400962,-0.23883219585934867,3.7008143017735047
388,1.0491321389462729,-0.30243930875384817,-1.589474277032355
389,1.040580416263486,-0.2827501078567964,-4.992231613223469
390,1.0194456189492789,-0.23978755111624445,-5.868955575525031
391,1.0126794748686267,-0.2236147765914968,-7.135065952913834
392,1.0268727516870817,-0.246499547881726,-6.025337598734861
393,1.0227292168927107,-0.23546304382526753,-6.385598393900284
394,0.9768663146360936,-0.14704904302400726,-6.893025354427423
395,0.98667182689433,-0.16210437664824434,-8.22562136435238
396,0.955213493485429,-0.1007263661149802,-6.5489591099970985
397,0.9338557013443334,-0.058252726319380055,-6.450001339078417
398,0.9395864662803662,-0.06627517450787632,-6.156008836518238
399,0.9541323824030549,-0.09086547729179884,-5.091349866123665
400,0.9838035059263075,-0.14367691346191117,-6.100715507662896
401,0.9682146425799278,-0.11251879965633094,-6.236421279802297
402,0.9544129843163113,-0.08468347824321981,-7.989215048748432
403,0.8882508890737842,0.04031813936955422,-7.137075470445333
404,0.8982923804927337,0.023718189729157513,-8.972179521333253
405,0.8859682918038132,0.048424986629181516,-8.390146647148535
406,0.9238116564371238,-0.020174277687545095,-8.65878835606447
407,0.9125022466051677,0.0023620091202811166,-8.660120169922196
408,0.9198238992027145,-0.009725134687572384,-9.530171659610348
409,0.9378004951541501,-0.041637339233826814,-8.610514596525496
410,0.9206387056796377,-0.00831501271103438,-9.770058413037495
411,0.880166506879741,0.06830374117237378,-8.94618935370774
412,0.9120861145691691,0.010463957182319295,-8.184439928297333
413,1.0637472447796683,-0.26978910148003254,-6.869162179581151
414,1.2681114524993453,-0.6477794210686897,-7.6304545212115595
415,1.3207903944135417,-0.7436003920808905,-6.75083369706762
416,1.4395432025880641,-0.9612205698156948,-7.95001908386428
417,1.3855813253799598,-0.857317498034244,-8.474995232050981
418,1.3622762510380904,-0.8094671398658511,-8.756865037773684
419,1.4083491435944673,-0.8898709375692944,-9.257823269346048
420,1.4585673913032635,-0.9775611545647056,-9.449686473535243
421,1.3627125674540899,-0.7936416298803738,-10.035294372381301
422,1.3623535010198635,-0.7866583545762083,-9.73671384553159
423,1.3575579121395336,-0.7713705293152893,-10.589972436480737
424,1.3190990759167347,-0.6935580358657518,-9.676698669135607
425,1.3695817511380666,-0.7808893560358966,-9.643688666244513
426,1.362609329721633,-0.7616375242270754,-8.808823553917655
427,1.3950001991856922,-0.8154425637949503,-9.041593722387866
428,1.356923788083948,-0.738424754998275,-7.721585021029574
429,1.6580456090470317,-1.2910441650186788,-9.597533241937613
430,1.651381459442364,-1.272135587587153,-8.451259567426128
431,1.6619102741718494,-1.2844434665808633,-7.977537052305265
432,1.6694030561332904,-1.290588391260415,-6.753604056619997
433,1.7741156611436733,-1.4767626643223875,-6.475305244039108
434,1.6962804964256035,-1.3236950737589939,-7.098271077829648
435,1.747394512148127,-1.4095298858334762,-8.328177508203767
436,1.7133648842525318,-1.3371195925745232,-8.89829056017816
437,1.763626287244431,-1.4209394224747038,-9.328819568277812
438,1.7914711246248751,-1.4630312017096503,-5.625167421328209
439,1.9172977525194128,-1.6867714951549355,-4.595019402941759
440,1.9425598808732976,-1.7235859857144327,-3.9017799294266053
441,1.963053028288373,-1.7510874849190312,-2.3258178341993885
442,1.970451977489705,-1.7538868312531923,-3.4916214657696645
443,2.0376021647065645,-1.8672269035090363,0.49217508352278916
444,2.1343840731621238,-2.0352345137147583,-0.7040626653374156
445,2.04642334399263,-1.860032483368108,0.697501052547418
446,2.0871340107477625,-1.9231670741103393,-0.14848940042936956
447,2.061373060814209,-1.8628052901504828,-0.4436519106208539
448,2.0742181304394736,-1.873923127334368,-1.0322990152676033
449,2.0557222358903324,-1.8268439559763763,-1.1555282647224434
450,2.0428810069988583,-1.7902398687474932,-0.7053074751052877
451,2.013034220073994,-1.7221500789273647,-0.5334064428800832
452,1.9847516051142953,-1.657093295914052,0.7029914603662778
453,1.9769813226854545,-1.6303040760164191,2.5765023836629366
454,2.121462998999897,-1.8862251051595145,1.5097162136078248
455,2.072822215305389,-1.7839934344782207,1.333923072797685
456,2.0499591603710186,-1.7294675238809383,1.736915214163287
457,2.0557461399068546,-1.728137118383417,0.23045188279731083
458,1.9616605477959845,-1.5416391619804863,3.147167097715165
459,2.061802675557955,-1.715611681257135,2.901246342940982
460,2.0933044229302666,-1.7625108559966014,5.603832759567604
461,2.196059179811401,-1.9415804262242142,5.287146357440897
462,2.2545065409489418,-2.0383359677477793,2.3249572862176695
463,2.1508252163112793,-1.8340548238998906,2.39415592271516
464,2.1091295519794544,-1.7444931234627283,1.5245923197315334
465,2.081181029076273,-1.6804886892321247,0.8373144025321191
466,1.9883258597893976,-1.4962713921167679,4.019462195945916
467,2.1544355992855238,-1.7926546870368498,2.9475720341087506
468,1.945075294571893,-1.392944684301499,3.481860046245879
469,1.9505145796956387,-1.3917211614919047,2.1789207600782206
470,1.8715076250028981,-1.2343748060031081,1.942185747045003
471,1.9125683547786922,-1.30018306020359,2.8861899547956216
472,1.9489997894657183,-1.3579100556755925,3.329565066932784
473,1.9803402175051166,-1.4064954962209406,3.3953461750412184
474,1.9791566844788095,-1.3949130658827018,3.392265409930984
475,1.9134698695896861,-1.2637720120117641,2.693082759276303
476,1.8717028277815568,-1.1771160692574993,1.489448678484405
477,1.7567383125094367,-0.9549728577573088,2.119467521781982
478,1.7506656766294668,-0.9351812246713578,2.3013414092076356
479,1.787115679490296,-0.9948091589206329,2.985338496708845
480,1.7792133991807284,-0.9726058907428992,2.2023159234012555
481,1.7529204663483053,-0.9165694359495113,2.765426517071938
482,1.7848908714531717,-0.968850375879764,-0.07357344663053751
483,1.6492654699939946,-0.7105300318802018,1.2776063338485109
484,1.6988936027222254,-0.7960241232058036,-0.8956878262224487
485,1.5899357015695101,-0.5878053085998465,3.535213609878886
486,1.6668969861226066,-0.7247229289733494,4.898721089875905
487,1.7960126955538578,-0.9587769910353042,2.8156702822693482
488,1.75280717524631,-0.873295744458301,2.693144380559709
489,1.8021477730254272,-0.9592876577175702,2.9008818638317426
490,1.7752279587464093,-0.9037558342399552,2.1339610371521256
491,1.712148267251746,-0.7810155922413621,-0.4704751599722363
492,1.6124950869731318,-0.5904334479977098,-0.5494126259029962
493,1.5862892940049496,-0.5362694055579413,-0.39321945232281624
494,1.59985303353747,-0.5562411995448615,1.2579791734753052
495,1.6601039946423632,-0.6631429328967342,1.096935558676989
496,1.6406820821234007,-0.6224684595541687,1.0560158134459046
497,1.6480534535097358,-0.6315336629157297,0.9745330820883011
498,1.645295215924071,-0.6218799349135704,-0.37629690743010746
499,1.5822190011560957,-0.5003932392402994,1.6339304919196993
500,1.5889085728232355,-0.5083893405752369,1.2880056300374392
501,1.5607086628279023,-0.4518613247046792,-1.6251270251821057
502,1.5198082871980025,-0.37193131562345294,-2.6826901056654884
503,1.5493208523122177,-0.4228084551673558,-4.9412500557728265
504,1.5007318143927004,-0.329044764540195,-5.270252782454091
505,1.524385632041354,-0.36942482982424424,-4.414601646116438
506,1.525974944716856,-0.3690737818726391,-3.7668159905565615
507,1.567356815629696,-0.442632171055937,-3.7997765539482917
508,1.5471792264380024,-0.4020519643731028,-3.474805002934001
509,1.5578002794841244,-0.4185613865035967,-7.253962767934025
510,1.3834257435138517,-0.09193482938599534,-7.155542680510309
511,1.4557833399844533,-0.22306711499215398,-5.748442973369587
512,1.5198164120260687,-0.3391352001035409,-5.487092996277338
513,1.5769288550289242,-0.44246655419845987,-7.838900554109878
514,1.5392192961265232,-0.36982082581989684,-7.740488948416573
515,1.5234149959146357,-0.3376435231776055,-4.397760060651566
516,1.5696813172543158,-0.42055647162089493,-3.1383773591682145
517,1.5522339886689063,-0.3852485426699547,-3.3727570668281013
518,1.5613147535279368,-0.39903652399064476,-4.424473110409702
519,1.5392430467962024,-0.3549794863371215,-5.041510785014173
520,1.529160024161941,-0.3331115785639214,-5.4030055123727365
521,1.5397284931282798,-0.3495639946407682,-4.694787127715255
522,1.542213798245443,-0.3510453722416373,-4.345205786240191
523,1.5488969703141702,-0.36030864838797494,-7.12625044172131
524,1.451630771256261,-0.17673745622798126,-5.206678220973896
525,1.4421395034511493,-0.1560358920965927,-4.5399223195519145
526,1.5661098416333388,-0.38314224915169354,-2.989161471582041
527,1.6697057217608122,-0.572567332155913,-1.208181452897055
528,1.7747705779685756,-0.7644786516079578,-1.0540920894070418
529,1.8267726492545644,-0.8574876633443851,-1.9847192892603758
530,1.782828940787721,-0.7719085845198874,-2.818746971137972
531,1.7827629217716785,-0.7671723180027661,-4.72884509585574
532,1.7653538569701683,-0.7299285240003213,-2.875696954077003
533,1.7554183826578516,-0.7063038970822564,-2.9874095948667434
534,1.7387226917474132,-0.6699987127341516,-0.49706095821080004
535,1.8047391282071779,-0.7870495626132384,-0.46127105972545357
536,1.7906485475702776,-0.7554447144067393,-1.8793926795661176
537,1.8300133472671747,-0.8228364640333665,-0.3399757920112496
538,1.9238970326798117,-0.9912366725637678,-1.2521332783625783
539,1.9045786481200064,-0.9494249194681369,-2.2484848177990617
