ESI_EURUSD_spread_madiff,ESI_G10_normalised_madiff,ESI_Global_normalised_madiff,EDI_EURUSD_spread_madiff,EDI_G10_normalised_madiff,EDI_Global_normalised_madiff,Date,LSTM1_erf,target,Predictions,scaled_signal,trend_buy_sell,strat_returns,strat_returns_sum,nonfiltered_ret
10.200201974884349,28.408006776985275,3.2207321453825277,16.319824609534294,-3.5761892036566394,-11.815341649476409,2015-10-02,-0.0014395079999999995,-0.024389019000000022,0.016708688291222202,0.010119711277698423,1,-0.0014395079999999995,0.08823813350000013,0.04169386409999968
10.662723650414547,28.613591825110888,3.205526992234269,16.541572100868592,-3.5406842191345174,-11.747881474607155,2015-10-05,-0.00383291,-0.04733590200000002,0.017415514617888872,0.010391890605285725,1,-0.00383291,0.08440522350000014,0.03786095409999968
10.831081497732628,28.633690289955183,3.1751043112462014,16.51976119304061,-3.6015320734547536,-11.79309584603014,2015-10-06,0.011004111999999995,-0.04132773500000002,0.017571158531222205,0.010794595698428583,1,0.011004111999999995,0.09540933550000014,0.048865066099999674
10.979791814694252,28.641680484227482,3.1375191123927664,16.456442254033913,-3.682951709359445,-11.871488682087247,2015-10-07,-0.004080509,-0.06518548900000001,0.017571158531222205,0.01122831820173017,1,-0.004080509,0.09132882650000014,0.04478455709999967
11.108910147090471,28.65847074136414,3.124770030190831,16.3780545874665,-3.7531418595605612,-11.907234597665903,2015-10-08,0.00584205,-0.07382909200000001,0.017975744257888875,0.011891811517666676,1,0.00584205,0.09717087650000014,0.05062660709999967
11.234421829375165,28.67236163784983,3.114492917792745,16.30513251295799,-3.817836801481665,-11.939179331829564,2015-10-09,0.010518924,-0.07823944300000002,0.017975744257888875,0.0125454776726508,1,0.010518924,0.10768980050000014,0.06114553109999967
11.55955760000542,28.672365516916408,3.0821598787424307,16.08627869010165,-3.988015915892314,-11.994847837068932,2015-10-12,-9.965799999999988e-05,-0.07691423200000003,0.017975832144555545,0.013218409814619055,1,-9.965799999999988e-05,0.10759014250000014,0.06104587309999967
11.60934661753582,28.624973850698808,3.030026122970469,15.992231448181029,-4.054584308495722,-11.998890124747447,2015-10-13,0.0034152630000000004,-0.08541074200000003,0.017726146897888873,0.013891341956587307,1,0.0034152630000000004,0.11100540550000014,0.06446113609999966
11.668457542508463,28.565087630140308,2.9560004798564705,15.922600693609615,-4.13965628705764,-12.025033242119221,2015-10-14,0.013964522,-0.07366471700000002,0.01866124916455554,0.014566953268714293,1,0.013964522,0.12496992750000013,0.07842565809999966
11.71896245630846,28.494814761319688,2.8722578100983185,15.780988236722564,-4.172067249408388,-12.003924307398806,2015-10-15,-0.014121823000000004,-0.07953340100000002,0.01935864971788888,0.015229427201476197,1,-0.014121823000000004,0.11084810450000013,0.06430383509999965
11.769297070426235,28.435926503295264,2.7984125109930744,15.61203287958725,-4.175672147150303,-11.956990428746591,2015-10-16,-0.003734479,-0.081564884,0.02015151917788888,0.015766938836523817,1,-0.003734479,0.10711362550000013,0.06056935609999965
11.862829215316427,28.25575678611321,2.5383109732121625,15.11198992890642,-4.1640211339252975,-11.823784642997424,2015-10-19,-0.002686716,-0.082086764,0.0203654586912222,0.016351656050301595,1,-0.002686716,0.10442690950000012,0.057882640099999653
11.83836377852134,28.21759244302187,2.4424197460075447,14.90719982416913,-4.1245462911216935,-11.762152173260574,2015-10-20,0.0023306610000000004,-0.075019392,0.0203654586912222,0.01681744852360318,1,0.0023306610000000004,0.10675757050000012,0.06021330109999965
11.812449441497892,28.170193073014037,2.349668941876047,14.709319760912507,-4.084695647784905,-11.691246856328846,2015-10-21,-0.0011598769999999993,-0.053170809,0.020212330977888868,0.01728434408011112,1,-0.0011598769999999993,0.10559769350000012,0.059053424099999655
11.788439644281668,28.12571326981801,2.26018854220348,14.523075173398993,-4.035294144079053,-11.610393609276926,2015-10-22,-0.027524186000000003,-0.041687814999999996,0.020212330977888868,0.017526542341380957,1,-0.027524186000000003,0.07807350750000011,0.03152923809999965
11.812825122202414,28.105486309265274,2.1936087617247324,14.411583548687974,-3.892328725059002,-11.429364995311019,2015-10-23,-0.012303219000000004,-0.047010834999999994,0.020035519464555538,0.01771083509598413,1,-0.012303219000000004,0.06577028850000011,0.019226019099999644
11.885330823546395,28.014474931220327,2.0098967179791885,14.18975725232568,-3.558622150341419,-10.975432247167518,2015-10-26,0.006206282,-0.045265656,0.020392894529222206,0.017956011110904765,1,0.006206282,0.0719765705000001,0.025432301099999645
11.924117490898835,27.98183563977469,1.9554119652323152,14.204831145552898,-3.5217804735598754,-10.893220014509726,2015-10-27,-0.0029410589999999985,-0.032759713,0.020392894529222206,0.01816586059280953,1,-0.0029410589999999985,0.0690355115000001,0.022491242099999646
11.973945474697631,27.950924466707637,1.9094090019416683,14.238971434611194,-3.4848064207220113,-10.810826521368101,2015-10-28,-0.013732916,-0.040839138000000004,0.02020995044122221,0.01839272793493651,1,-0.013732916,0.05530259550000011,0.008758326099999646
12.100742428829806,27.945009740954067,1.8889247889376577,14.321936917535488,-3.3892559137349565,-10.667378287380943,2015-10-29,0.007344058,-0.044584152,0.025909573074555534,0.018568048573253972,1,0.007344058,0.06264665350000011,0.016102384099999645
12.293756629124957,27.988370331517874,1.9154631928090569,14.47809501376084,-3.283336181695073,-10.496861977819536,2015-10-30,0.0022861120000000003,-0.042229235000000004,0.026301245547888867,0.018768668941031748,1,0.0022861120000000003,0.06493276550000011,0.018388496099999645
12.857789253023,28.061862335715126,1.9502908886323669,14.903980858563404,-2.960391619853791,-9.976658164255127,2015-11-02,0.001125287000000001,-0.037076339,0.026807496247888866,0.019240699910396827,1,0.001125287000000001,0.06605805250000012,0.019513783099999647
13.068726222248431,28.06131856742938,1.928520407179121,15.04380349266122,-2.844358875274123,-9.784174831180211,2015-11-03,-0.0060418480000000024,-0.008271860000000002,0.02614244103455553,0.019689955357857145,1,-0.0060418480000000024,0.060016204500000114,0.013471935099999645
13.271944347228185,28.07673410811718,1.9187873686445585,15.110333026215306,-2.6928676838788506,-9.548122237661717,2015-11-04,-0.011942771000000001,-0.008806385000000003,0.02598332017455553,0.020170850974841274,1,-0.011942771000000001,0.04807343350000011,0.0015291640999996435
13.451021431842378,28.077520106621165,1.9001171671568216,15.147208919126186,-2.586019405493502,-9.359301845001523,2015-11-05,0.001927658,0.010491402999999993,0.02568250163455553,0.020586418899444448,1,0.001927658,0.05000109150000011,0.0034568220999996436
13.542530391392036,28.11100540033354,1.917600889887353,15.059860952365804,-2.4423839841307817,-9.127596846554935,2015-11-06,-0.018015703999999997,0.007037740999999996,0.025735300961222198,0.020986998025317463,1,-0.018015703999999997,0.031985387500000115,-0.014558881900000353
13.775432548496726,28.166826938062428,1.9494865857889463,14.8086604664031,-2.0473130458311246,-8.492965762508478,2015-11-09,0.0018753209999999988,0.007623309999999998,0.026117910154555526,0.021373252458809527,1,0.0018753209999999988,0.033860708500000114,-0.012683560900000354
13.847836921903278,28.165211132123037,1.9388964989166768,14.73197623358948,-1.9902650312793424,-8.365151438706974,2015-11-10,-0.004510009000000002,0.005433804999999998,0.026146965461222194,0.021742755158968254,1,-0.004510009000000002,0.02935069950000011,-0.017193569900000358
13.913474762560384,28.157441627356068,1.8774218054568053,14.655810300968321,-1.9399228415555143,-8.237041498258336,2015-11-11,0.004740474000000001,-0.0017508140000000003,0.026146965461222194,0.022130477344523808,1,0.004740474000000001,0.03409117350000011,-0.012453095900000356
13.970146687098634,28.160243543527997,1.802883274827252,14.588092172738365,-1.864572085272922,-8.094338931072983,2015-11-12,0.0054680119999999995,0.00042223599999999945,0.026146965461222194,0.022519578931031743,1,0.0054680119999999995,0.039559185500000114,-0.006985083900000357
14.027021587162325,28.157326584064574,1.73569236040575,14.529754631919381,-1.800306469573652,-7.959981733566308,2015-11-13,-0.0023757979999999997,-0.0066648970000000056,0.02685014167455553,0.022920570291190472,1,-0.0023757979999999997,0.037183387500000116,-0.009360881900000357
14.198313306487535,28.11580754343987,1.5573094262429097,14.389670509012776,-1.6251490499427916,-7.5809891876861855,2015-11-16,-0.009603163,-0.007637147000000007,0.02588425535455552,0.02327703297198412,1,-0.009603163,0.027580224500000118,-0.01896404490000036
14.216994771957559,28.07856700898839,1.4921407604720116,14.425242758515267,-1.5876852335273168,-7.469705655249385,2015-11-17,-0.004718198999999998,-0.017194363000000008,0.02588425535455552,0.023633770684206343,1,-0.004718198999999998,0.02286202550000012,-0.023682243900000358
14.234172988399964,28.035237475448298,1.4216178612932993,14.511071230990384,-1.5917105427908849,-7.401675061083453,2015-11-18,0.001808781,-0.018635036000000008,0.02588425535455552,0.023906758121190464,1,0.001808781,0.024670806500000118,-0.02187346290000036
14.248183847584386,27.97924120974075,1.3309167381194411,14.5825288470857,-1.6098222670663669,-7.3647611360603795,2015-11-19,0.0059074950000000005,-0.006989573000000009,0.02588425535455552,0.024169557962301573,1,0.0059074950000000005,0.03057830150000012,-0.015965967900000357
14.258269199173498,27.91648701363482,1.2466598844212626,14.647101316274586,-1.6318752578327531,-7.3179554065443275,2015-11-20,-0.0056756029999999996,-0.00023240200000000742,0.02588425535455552,0.024432357803412685,1,-0.0056756029999999996,0.02490269850000012,-0.021641570900000358
14.336243248612108,27.75674057257079,1.0460490275961831,14.895828803971911,-1.6448786370167454,-7.152916892432714,2015-11-23,-0.0008202249999999997,-0.007677831000000008,0.02588425535455552,0.02470244944039681,1,-0.0008202249999999997,0.024082473500000118,-0.02246179590000036
14.422943602196682,27.725696399308962,1.0004653386864677,15.08734501343103,-1.6313478070606884,-7.095504784193737,2015-11-24,0.0008832619999999998,0.002284571999999991,0.02588425535455552,0.024972541077380936,1,0.0008832619999999998,0.024965735500000117,-0.02157853390000036
14.487349889941154,27.697418547602467,0.9706336045091176,15.263686055883285,-1.6281445117559628,-7.044128765970344,2015-11-25,-0.0011958800000000005,0.0035870059999999907,0.02603562736788885,0.02525105231023808,1,-0.0011958800000000005,0.023769855500000117,-0.02277441390000036
14.553396077043116,27.668127109260567,0.9441530126215981,15.439495379175591,-1.6172006436981583,-6.985994607628812,2015-11-26,-0.0012269730000000001,0.005471472999999991,0.025734127281222187,0.025512545682873,1,-0.0012269730000000001,0.022542882500000118,-0.02400138690000036
14.660144450007865,27.679930675165096,0.9504279009972264,15.56143837410493,-1.637988648448392,-6.961113457533572,2015-11-27,-0.000735367,-0.000250256000000011,0.02521494831455552,0.02578124724661903,1,-0.000735367,0.021807515500000117,-0.02473675390000036
14.93073411758769,27.68711415736176,0.9941447037412274,15.871617395285408,-1.716326861494931,-6.901196078854098,2015-11-30,-0.0014589020000000002,-0.0033073580000000102,0.02567586275455552,0.02604430328661903,1,-0.0014589020000000002,0.020348613500000116,-0.02619565590000036
15.133899675266376,27.695099163099016,0.9910616530537482,16.05766905313524,-1.7883460006216794,-6.915620974146607,2015-12-01,0.0034802039999999998,-0.01100162000000001,0.025249193687888853,0.026011225917095218,1,0.0034802039999999998,0.023828817500000116,-0.02271545190000036
15.329726296732247,27.706393072937647,1.0003976077743744,16.15008159396589,-1.8864266517530053,-6.9499131750252445,2015-12-02,-0.0008889520000000006,-0.02786332800000001,0.025265090387888853,0.025981445784079342,1,-0.0008889520000000006,0.022939865500000114,-0.023604403900000362
15.505265177094744,27.74505783060391,1.0277232543451191,16.247231728970586,-2.025731360833923,-7.024847499287843,2015-12-03,0.016861708,-0.03374337100000001,0.025232816227888855,0.025907240900269815,1,0.016861708,0.03980157350000012,-0.006742695900000362
15.644494439098453,27.796222771907782,1.0771292284307776,16.38493418344385,-2.17939407657839,-7.096029741553025,2015-12-04,0.001393133,-0.04470135200000001,0.025113630487888856,0.02586546229804759,1,0.001393133,0.041194706500000115,-0.005349562900000363
16.005394548843725,27.899908420112663,1.2034670901832951,16.716375358047493,-2.6068309668033063,-7.303740141039512,2015-12-07,0.001282084,-0.04044167300000001,0.025077003134555523,0.025829724014872987,1,0.001282084,0.04247679050000012,-0.004067478900000363
16.109600888239438,27.93325380047655,1.2428381518768674,16.795595263982474,-2.711836813505041,-7.3483322531543545,2015-12-08,-0.0015783409999999994,-0.016647606000000013,0.025077003134555523,0.025802634912650762,1,-0.0015783409999999994,0.04089844950000012,-0.005645819900000362
16.204932644135848,27.972587327331322,1.2914594307592893,16.867039861373463,-2.7575482940599407,-7.341062507921009,2015-12-09,-0.00392444,-0.018644757000000012,0.025077003134555523,0.025771287397095204,1,-0.00392444,0.03697400950000012,-0.009570259900000364
16.29796053545985,28.007807819975294,1.3255831574262802,16.942371974327955,-2.7960373837853023,-7.322408525302521,2015-12-10,0.002550969,-0.025650762000000014,0.025077003134555523,0.025721720396142823,1,0.002550969,0.03952497850000012,-0.007019290900000363
16.379652589603072,28.043737621513014,1.3842872276872529,17.006690716684478,-2.821047000282752,-7.25941944880546,2015-12-11,-0.0017166069999999993,-0.027391789000000014,0.025077003134555523,0.025670769809158694,1,-0.0017166069999999993,0.03780837150000012,-0.008735897900000362
16.5793800469244,28.126734677295676,1.5367248011987158,17.158550523753227,-2.8472202607640025,-7.026499559589652,2015-12-14,-0.00020274800000000004,-0.006056013000000011,0.026096269407888853,0.02561981922217457,1,-0.00020274800000000004,0.037605623500000115,-0.008938645900000363
16.588695419894236,28.14795973608621,1.571514691992007,17.220809810564898,-2.84026490750326,-6.943394747607485,2015-12-15,-0.016690296000000004,-0.003070117000000012,0.026096269407888853,0.02556886863519044,1,-0.016690296000000004,0.02091532750000011,-0.025628941900000368
16.656849932766278,28.194283284829798,1.6243957068355144,17.292317689950806,-2.8376943019565357,-6.8428760675241165,2015-12-16,-0.005690448999999999,0.01236339099999999,0.02612644877455552,0.025532969955825362,1,-0.005690448999999999,0.015224878500000111,-0.03131939090000037
16.733600989025177,28.23995926138096,1.6627769419747551,17.354494114928162,-2.8306462469402085,-6.75081971811872,2015-12-17,-0.007748435,0.0044220489999999895,0.026342094526222187,0.025543065863126952,1,-0.007748435,0.007476443500000112,-0.039067825900000366
16.802714701213862,28.27337183117394,1.6919842849080169,17.40962448371829,-2.8358655740298726,-6.670318474636858,2015-12-18,0.0044668220000000005,0.0016573239999999904,0.02635019543288885,0.02555459888312695,1,0.0044668220000000005,0.011943265500000112,-0.034601003900000364
16.979772782533697,28.33372470560055,1.7743664796441865,17.594315975035133,-2.8796371976726185,-6.474162844116421,2015-12-21,0.00596986,-0.00733434400000001,0.026322141372888852,0.02557640074844441,1,0.00596986,0.017913125500000113,-0.028631143900000364
17.033081366540955,28.337363209520458,1.8008699302740183,17.669381994031106,-2.905386938428196,-6.427231120706111,2015-12-22,0.005936946000000002,-0.0032915760000000113,0.026528966072888852,0.025598588371222187,1,0.005936946000000002,0.023850071500000115,-0.02269419790000036
