ESI_Global_normalised_madiff,EDI_EURUSD_spread_spotvma,EDI_G10_normalised_spotvma,EDI_Global_normalised_madiff,Date,SVM_erf,target,Predictions,scaled_signal,trend_buy_sell,strat_returns,strat_returns_sum,nonfiltered_ret
38.106742737596335,-3.2776983823044112,-3.2720505163616918,-7.384740822463399,2014-06-20,5.981600000000001e-05,-0.003521716000000038,1.0,1.0,1,5.981600000000001e-05,-0.029274898000000046,-0.010920706999999998
37.5640465412645,-4.8940695923526265,-3.78997514551256,-7.429125277056003,2014-06-23,8.6614e-05,-0.003518674000000038,1.0,1.0,1,8.6614e-05,-0.029188284000000047,-0.010834092999999998
37.423704778340614,-6.803250690677725,-3.0593815580789148,-7.403372011768682,2014-06-24,-3.747099999999997e-05,-0.004324605000000038,1.0,1.0,1,-3.747099999999997e-05,-0.029225755000000048,-0.010871563999999998
37.16824020731239,-1.2369890591473407,-4.9305506872658045,-7.450807497764941,2014-06-25,0.00080594,-0.0040985420000000375,1.0,1.0,1,0.00080594,-0.028419815000000046,-0.010065623999999999
36.924462059279854,-0.3462908157132301,-5.244738222225118,-7.510720011960218,2014-06-26,-0.000627548,-0.0051112190000000375,1.0,1.0,1,-0.000627548,-0.029047363000000045,-0.010693171999999999
36.726595696789154,-0.9754099683559794,-5.968544637238871,-7.623362639973352,2014-06-27,0.001237345,-0.007667375000000037,1.0,1.0,1,0.001237345,-0.027810018000000044,-0.009455827
36.12280167901852,0.36781950042923217,-5.156973111648705,-7.907174368140616,2014-06-30,0.001504281,-0.007626499000000037,1.0,1.0,1,0.001504281,-0.026305737000000044,-0.007951546
35.93120086788062,-0.04499276293911159,-6.664589392099588,-8.060342171275522,2014-07-01,-0.0005062850000000002,-0.007123672000000038,1.0,1.0,1,-0.0005062850000000002,-0.026812022000000043,-0.008457831
35.74780630509972,-0.9161741669557992,-5.773191048445676,-8.182621250767879,2014-07-02,-0.000727023,-0.004221659000000038,1.0,1.0,1,-0.000727023,-0.027539045000000043,-0.009184854000000001
35.59169089189461,-3.164681940390386,-4.331220065358495,-8.252698658892967,2014-07-03,-0.001626935,-0.0038321910000000386,1.0,1.0,1,-0.001626935,-0.029165980000000043,-0.010811789
35.43545942890654,-3.2929571527558035,-4.487427850618571,-8.333314088768887,2014-07-04,-0.0004926619999999999,-0.0059991310000000395,1.0,1.0,1,-0.0004926619999999999,-0.029658642000000044,-0.011304451
34.95848010641734,-3.7002460899029295,-4.6300489306066135,-8.56715994991373,2014-07-07,0.00039075199999999996,-0.005736663000000039,1.0,1.0,1,0.00039075199999999996,-0.029267890000000043,-0.010913699
34.79604377557943,-3.2871087376277552,-5.005820291902712,-8.675210021503261,2014-07-08,0.00020377799999999984,-0.00749792600000004,1.0,1.0,1,0.00020377799999999984,-0.029064112000000045,-0.010709921
34.63451921001641,-3.2420529813940533,-4.8837317733516565,-8.774214796986428,2014-07-09,0.0009836540000000005,-0.00461929700000004,1.0,1.0,1,0.0009836540000000005,-0.028080458000000044,-0.009726267
34.46031704818742,-4.554003784608713,-7.405075229527514,-8.974561078870494,2014-07-10,-0.001187159,-0.00554683900000004,1.0,1.0,1,-0.001187159,-0.029267617000000044,-0.010913426
34.31545801304543,-4.485067955589538,-7.515676132831653,-9.158011713466179,2014-07-11,8.500100000000001e-05,-0.006294119000000041,1.0,1.0,1,8.500100000000001e-05,-0.029182616000000043,-0.010828425000000001
33.91027983073641,-4.079382261536737,-7.308232012682871,-9.65231945986686,2014-07-14,0.000424431,-0.0045071630000000406,1.0,1.0,1,0.000424431,-0.028758185000000044,-0.010403994000000001
33.77559363553334,-4.300298029629721,-6.855446591551533,-9.788209137587316,2014-07-15,-0.001784508,-0.0029678850000000407,1.0,1.0,1,-0.001784508,-0.030542693000000044,-0.012188502000000002
33.601374545439626,-4.766672978729146,-6.225232878602887,-9.875421854515736,2014-07-16,-0.0014669779999999999,-0.003830507000000041,1.0,1.0,1,-0.0014669779999999999,-0.032009671000000045,-0.013655480000000001
33.416874031289666,-3.784471976153816,-6.715330771737187,-10.004612547312831,2014-07-17,5.118800000000008e-05,-0.002669576000000042,1.0,1.0,1,5.118800000000008e-05,-0.031958483000000044,-0.013604292
33.234709072490034,-3.372516582631281,-6.662052791574593,-10.130212148112818,2014-07-18,-9.853499999999976e-05,-0.0013910390000000418,1.0,1.0,1,-9.853499999999976e-05,-0.03205701800000004,-0.013702827
32.69980275048823,-3.184454908929748,-6.413219385344245,-10.457804404255539,2014-07-21,3.455999999999916e-06,0.0004980569999999585,1.0,1.0,1,3.455999999999916e-06,-0.03205356200000004,-0.013699371
32.52325850398702,-1.4560223611586842,-7.559819915071733,-10.594735972847387,2014-07-22,-0.0006564380000000001,0.0004151099999999584,-1.0,1.0,1,-0.0006564380000000001,-0.032710000000000045,-0.014355809
32.36050419166338,-1.451215290455119,-7.271463608682715,-10.71093244170534,2014-07-23,-3.4428999999999985e-05,0.0004961949999999585,-1.0,1.0,1,-3.4428999999999985e-05,-0.03274442900000005,-0.014390238000000001
32.26230554654671,0.9337650412401866,-6.690918246362933,-10.77028062709131,2014-07-24,8.999999999967217e-09,0.0006810969999999584,1.0,0.9047619047619048,1,8.999999999967217e-09,-0.032744420000000045,-0.014390229000000001
32.157927706061265,-0.3576833696548434,-7.026654530060536,-10.838554928422367,2014-07-25,-0.000401485,-0.00012846000000004158,-1.0,0.8095238095238095,1,-0.000401485,-0.033145905000000045,-0.014791714000000001
31.840996718676852,-0.7390283974451891,-6.554263110359878,-11.002164905909298,2014-07-28,0.000224668,0.0015223359999999584,-1.0,0.8095238095238095,1,0.000224668,-0.03292123700000005,-0.014567046
31.763213425833978,-1.5813605934171688,-5.930307214846571,-11.021381013963024,2014-07-29,-0.001051875,0.0017702509999999586,-1.0,0.7142857142857143,1,-0.001051875,-0.03397311200000005,-0.015618921000000001
31.73653363700183,-4.0277296154050655,-4.350991412967328,-10.999458217010245,2014-07-30,-0.0004654090000000001,0.0011673069999999588,-1.0,0.6190476190476191,1,-0.0004654090000000001,-0.03443852100000005,-0.01608433
31.690736868196296,-1.4334181253232563,-4.947478941721294,-11.001929259572492,2014-07-31,-0.0002241960000000001,-0.00018404200000004118,-1.0,0.5238095238095238,1,-0.0002241960000000001,-0.03466271700000005,-0.016308526
31.675282566711108,-2.0213410277598687,-5.476670174656488,-11.004860519517292,2014-08-01,0.0012750779999999998,2.972999999958963e-06,-1.0,0.42857142857142855,1,0.0012750779999999998,-0.03338763900000005,-0.015033448000000001
31.583939298914398,-2.5359437128755964,-5.5342072888739855,-10.982520628226638,2014-08-04,-0.00010319400000000012,0.0019329869999999594,-1.0,0.3333333333333333,1,-0.00010319400000000012,-0.03349083300000005,-0.015136642000000002
31.589068518990732,-4.412155164180794,-4.655404745579618,-10.947962841183653,2014-08-05,-0.0017761880000000004,-0.0011556040000000407,-1.0,0.23809523809523808,1,-0.0017761880000000004,-0.03526702100000005,-0.016912830000000004
31.583414239103465,-6.766017564108286,-4.394789546085765,-10.90742441595171,2014-08-06,0.0004662460000000002,-8.668800000004068e-05,-1.0,0.14285714285714285,1,0.0004662460000000002,-0.03480077500000005,-0.016446584000000004
31.585586768203516,-7.689311555357518,-4.164394713588515,-10.857550241923619,2014-08-07,-0.0007776090000000001,-0.003164385000000041,-1.0,0.047619047619047616,1,-0.0007776090000000001,-0.035578384000000046,-0.017224193000000002
31.597369431105328,-7.271360939181622,-4.101104963292976,-10.76971636552156,2014-08-08,0.00169147,-0.0012151340000000413,-1.0,-0.047619047619047616,0,0.0,-0.035578384000000046,-0.015532723000000002
31.587117292378736,-6.928621589425838,-3.6924579279850382,-10.517238665649188,2014-08-11,-0.0008425409999999997,-0.0015883880000000417,-1.0,-0.14285714285714285,0,-0.0,-0.035578384000000046,-0.016375264
31.535839517652363,-7.768029765398621,-4.318291514709814,-10.496534753750351,2014-08-12,-0.00032284900000000016,-0.0014000460000000417,-1.0,-0.23809523809523808,0,-0.0,-0.035578384000000046,-0.016698113
31.358821488458233,-4.381235991845676,-6.25810537009346,-10.580339392204236,2014-08-13,2.4480000000000115e-06,-4.4358000000041834e-05,-1.0,-0.3333333333333333,0,0.0,-0.035578384000000046,-0.016695665000000002
31.183503050195068,-3.842957888168869,-7.272956475385635,-10.717762446235923,2014-08-14,7.229999999999994e-05,1.6999999958092205e-08,-1.0,-0.42857142857142855,0,0.0,-0.035578384000000046,-0.016623365
31.01743533834804,-3.0305672896491838,-7.5269476899463355,-10.860106360125739,2014-08-15,-0.000811434,-0.0005092670000000415,-1.0,-0.5238095238095238,0,-0.0,-0.035578384000000046,-0.017434799
30.503268454616066,-3.5054347984704624,-6.824528899958018,-11.254938084457564,2014-08-18,0.0010623959999999995,-0.005738419000000042,-1.0,-0.6190476190476191,0,0.0,-0.035578384000000046,-0.016372403
30.317702015167388,-3.3733922118141475,-7.02190189783872,-11.392380334476925,2014-08-19,0.0012819930000000002,-0.004685906000000043,-1.0,-0.7142857142857143,0,0.0,-0.035578384000000046,-0.01509041
30.13049039843025,-3.3363338209215216,-6.877978897579952,-11.516522083560345,2014-08-20,0.0012326580000000002,-0.006143676000000043,-1.0,-0.8095238095238095,0,0.0,-0.035578384000000046,-0.013857752000000001
29.97870406732525,-5.328312314531672,-6.23711111094848,-11.639434969055786,2014-08-21,-0.00011737600000000001,-0.006005242000000043,-1.0,-0.9047619047619048,0,-0.0,-0.035578384000000046,-0.013975128000000002
29.82638224212073,-5.253531254514407,-5.769181211044308,-11.743863723108644,2014-08-22,8.109400000000002e-05,-0.005639247000000043,-1.0,-0.9047619047619048,0,0.0,-0.035578384000000046,-0.013894034000000001
29.36585626458549,-5.5054511681555445,-5.9742485455710215,-12.021492791083858,2014-08-25,-0.00021658300000000004,-0.0033073490000000427,-1.0,-0.9047619047619048,0,-0.0,-0.035578384000000046,-0.014110617
29.27074202025361,-9.967346539680246,-2.6715995649602657,-11.99047971458815,2014-08-26,-0.000584889,-0.002989969000000042,-1.0,-1.0,0,-0.0,-0.035578384000000046,-0.014695506
29.177104076442877,-10.007799070923566,-2.7611624956836898,-11.967525654054072,2014-08-27,0.0005989209999999999,-0.0014330670000000415,-1.0,-1.0,0,0.0,-0.035578384000000046,-0.014096585
29.150489443856372,-12.057476996347633,-2.717456112604281,-11.942130325750794,2014-08-28,-0.000217494,-0.0006622990000000418,-1.0,-1.0,0,-0.0,-0.035578384000000046,-0.014314079
29.10941014763424,-12.66320512123796,-3.742608882795672,-11.950244108092832,2014-08-29,-0.0008271399999999999,-0.0005988680000000419,-1.0,-1.0,0,-0.0,-0.035578384000000046,-0.015141219000000001
28.91481666255973,-12.50989947457198,-4.096784040765137,-11.983055627274663,2014-09-01,-7.627100000000006e-05,-0.0006816490000000421,-1.0,-1.0,0,-0.0,-0.035578384000000046,-0.01521749
28.82994911845017,-13.609746870321883,-3.1197723317900716,-11.960797472110885,2014-09-02,8.382100000000004e-05,0.00023720099999995775,-1.0,-1.0,0,0.0,-0.035578384000000046,-0.015133669
28.823351687822708,-14.743709820256887,-4.382843557574513,-11.982937639455542,2014-09-03,0.00015382600000000005,0.0003880619999999573,-1.0,-1.0,0,0.0,-0.035578384000000046,-0.014979843000000001
28.842427351105584,-14.802795353759613,-2.7146693833944795,-11.939831081256356,2014-09-04,-0.002622345,0.002206173999999957,-1.0,-1.0,0,-0.0,-0.035578384000000046,-0.017602188
28.8543385233082,-11.702555521072044,-3.980328137514877,-11.944597690242588,2014-09-05,0.0002913069999999999,0.0038278929999999572,-1.0,-1.0,0,0.0,-0.035578384000000046,-0.017310881
28.789891183509727,-12.169236162872467,-4.3480623705972095,-11.939874063197975,2014-09-08,-0.001386227,0.0038021169999999578,-1.0,-1.0,0,-0.0,-0.035578384000000046,-0.018697108
28.715623692803632,-12.005503625112205,-4.446020008246367,-11.930447365321982,2014-09-09,0.00110671,0.0034306289999999585,-1.0,-1.0,0,0.0,-0.035578384000000046,-0.017590398
28.636741925963435,-11.744509643338793,-4.447247008346165,-11.929559428666535,2014-09-10,-0.0006961030000000003,0.001284713999999959,-1.0,-1.0,0,-0.0,-0.035578384000000046,-0.018286501
28.55515289445489,-11.0533156959223,-4.084548870001353,-11.908987301677284,2014-09-11,0.00019079,0.0029093579999999596,-1.0,-1.0,0,0.0,-0.035578384000000046,-0.018095711
28.462920862059946,-11.513236304035642,-4.009884813426011,-11.89907860641685,2014-09-12,0.0014279879999999998,0.0014455569999999593,-1.0,-1.0,0,0.0,-0.035578384000000046,-0.016667723000000002
28.12727717477168,-10.49977401378625,-4.283543908282695,-11.942898556432366,2014-09-15,-0.0007670590000000001,0.00448796599999996,-1.0,-1.0,0,-0.0,-0.035578384000000046,-0.017434782000000003
27.94125758177068,-10.131294862442305,-3.972103888343588,-12.018874134776294,2014-09-16,0.0005531119999999999,0.00819400699999996,-1.0,-1.0,0,0.0,-0.035578384000000046,-0.01688167
27.747873407187228,-7.510853087489369,-5.578541416666063,-12.147264501006887,2014-09-17,-0.003947159,0.0050330129999999595,-1.0,-1.0,0,-0.0,-0.035578384000000046,-0.020828829
27.563055734424978,-7.1649976568156255,-5.710031675622997,-12.270893774858196,2014-09-18,0.002285171,0.00757149499999996,-1.0,-1.0,0,0.0,-0.035578384000000046,-0.018543658
27.37627009707265,-7.088238514181772,-5.833231087193856,-12.392786384782582,2014-09-19,-0.0015751460000000001,0.00503225399999996,-1.0,-1.0,0,-0.0,-0.035578384000000046,-0.020118804
26.83316181597252,-6.2607856992056075,-6.04320649222133,-12.720781607599536,2014-09-22,0.00021952800000000008,0.00262637499999996,-1.0,-1.0,0,0.0,-0.035578384000000046,-0.019899276
26.648516770672106,-6.534775113727917,-6.5117349240588664,-12.82651569219641,2014-09-23,0.00014941199999999994,0.0009176189999999592,-1.0,-1.0,0,0.0,-0.035578384000000046,-0.019749864
26.454479183059163,-8.669085911052798,-5.978732992851197,-12.900441526142727,2014-09-24,0.0017470090000000005,0.0009139939999999585,-1.0,-1.0,0,0.0,-0.035578384000000046,-0.018002854999999998
26.23367642207674,-8.616889811900128,-5.818155891449745,-12.968841320803392,2014-09-25,0.0009163010000000004,0.000503712999999958,-1.0,-1.0,0,0.0,-0.035578384000000046,-0.017086553999999997
26.081900130510608,-8.654902847095649,-5.89069740775148,-13.03604996770612,2014-09-26,0.0013394080000000005,0.002031899999999957,-1.0,-1.0,0,0.0,-0.035578384000000046,-0.015747145999999997
25.6340264816358,-8.450387555782722,-5.242740293887225,-13.175853375100004,2014-09-29,-5.6371999999999975e-05,-0.001524714000000042,-1.0,-1.0,0,-0.0,-0.035578384000000046,-0.015803517999999996
25.477998294962845,-7.394884054216505,-6.6778704362188295,-13.309888971793852,2014-09-30,-1.2840000000000028e-05,-0.0027339660000000425,-1.0,-1.0,0,-0.0,-0.035578384000000046,-0.015816357999999996
25.300047302490157,-6.251375416020283,-7.901792439422072,-13.474461758131568,2014-10-01,1.0399999999999223e-06,-0.006804182000000042,-1.0,-1.0,0,0.0,-0.035578384000000046,-0.015815317999999995
25.038106618364676,-5.978020892837753,-7.8912397317060075,-13.63604535745661,2014-10-02,0.0010726759999999998,-0.005533510000000042,-1.0,-1.0,0,0.0,-0.035578384000000046,-0.014742641999999995
24.814742748485827,-8.171232286193053,-7.1642038622367865,-13.758557418245315,2014-10-03,-0.0024714840000000004,-0.005391776000000041,-1.0,-1.0,0,-0.0,-0.035578384000000046,-0.017214125999999996
24.1442162567096,-9.167524346179267,-7.5390902329305485,-14.099261631915054,2014-10-06,0.0021094189999999995,-0.008507758000000042,-1.0,-1.0,0,0.0,-0.035578384000000046,-0.015104706999999997
23.877434689296337,-10.46113683328804,-8.582561825363603,-14.294616462346186,2014-10-07,0.0002354919999999999,-0.012424927000000044,-1.0,-1.0,0,0.0,-0.035578384000000046,-0.014869214999999996
23.62556183748879,-10.320916193028015,-8.532316818962556,-14.479734263307819,2014-10-08,0.0010809340000000002,-0.008996221000000044,-1.0,-1.0,0,0.0,-0.035578384000000046,-0.013788280999999996
23.389489319555,-10.46173456826041,-8.117042011098414,-14.637564305217724,2014-10-09,-0.0010675909999999997,-0.007371361000000044,-1.0,-1.0,0,-0.0,-0.035578384000000046,-0.014855871999999996
23.16636212561326,-10.273487322716496,-7.65677609904134,-14.820355711265748,2014-10-10,-0.001955125,-0.010306811000000044,-1.0,-1.0,0,-0.0,-0.035578384000000046,-0.016810996999999994
22.55118631845789,-9.87904488160309,-7.353619559537011,-15.275927784143548,2014-10-13,0.003052632,-0.007578060000000043,-1.0,-1.0,0,0.0,-0.035578384000000046,-0.013758364999999995
22.316535465158445,-10.089957012055585,-8.020056483010773,-15.43055696629844,2014-10-14,-0.0022308600000000003,-0.012071976000000043,-1.0,-1.0,0,-0.0,-0.035578384000000046,-0.015989224999999996
22.05858247518785,-8.343043363619994,-9.34921691840085,-15.613008262570533,2014-10-15,0.003595521,-0.013873342000000044,-1.0,-1.0,0,0.0,-0.035578384000000046,-0.012393703999999995
21.860569861478552,-8.921702304529234,-8.155184398636049,-15.732061323684563,2014-10-16,-0.000241118,-0.010426888000000044,-1.0,-1.0,0,-0.0,-0.035578384000000046,-0.012634821999999995
21.673911981738033,-9.302622139638252,-7.693325119347733,-15.829569239502804,2014-10-17,-0.0008758229999999999,-0.014040456000000043,-1.0,-1.0,0,-0.0,-0.035578384000000046,-0.013510644999999995
21.135545683233058,-8.970512133141819,-7.371128404296732,-16.071844699432248,2014-10-20,0.0009633360000000001,-0.011931480000000045,-1.0,-1.0,0,0.0,-0.035578384000000046,-0.012547308999999994
20.906635087038666,-8.86450683430715,-7.121480357707328,-16.120271619629833,2014-10-21,-0.002319713,-0.009594623000000045,-1.0,-1.0,0,-0.0,-0.035578384000000046,-0.014867021999999994
20.68220244185176,-8.760722532216061,-7.36401558861168,-16.16664973812786,2014-10-22,-0.0022564670000000003,-0.011443539000000046,1.0,-1.0,0,-0.0,-0.035578384000000046,-0.017123488999999995
20.472889726015524,-6.119038389565665,-5.659679384601496,-16.124174617719813,2014-10-23,3.825300000000002e-05,-0.011142563000000045,-1.0,-1.0,0,0.0,-0.035578384000000046,-0.017085235999999997
20.261176728656412,-5.479752967176736,-5.733352201195399,-16.09330389208219,2014-10-24,0.0009126759999999996,-0.010705381000000045,-1.0,-0.9047619047619048,0,0.0,-0.035578384000000046,-0.016172559999999996
