ESI_EURUSD_spread_madiff,ESI_G10_normalised_madiff,ESI_Global_normalised_madiff,EDI_EURUSD_spread_madiff,EDI_G10_normalised_madiff,EDI_Global_normalised_madiff,Date,LSTM2_erf,target,Predictions,scaled_signal,trend_buy_sell,strat_returns,strat_returns_sum,nonfiltered_ret
3.1515638558073533,55.72804027741511,40.87081872409883,-4.222381513094182,8.559574429329366,3.5951587358784423,2014-03-07,0.0009747619999999996,0.007456074999999968,0.013864911239333297,0.012310188491886883,1,0.0009747619999999996,0.04488674972999975,0.01562268392999974
3.870497420726537,55.86704965728322,41.03256186709461,-3.505165724528833,8.140466502049925,3.3058853098214342,2014-03-10,-5.326400000000003e-05,0.0070176919999999695,0.013627032005333295,0.012310162222231857,1,-5.326400000000003e-05,0.044833485729999754,0.01556941992999974
4.113503742439292,55.88211782158757,41.0371580794739,-3.2784987879339202,7.9890351768942205,3.1363156153773275,2014-03-11,0.0008764039999999999,0.00760701499999997,0.01341299677866663,0.012276465499084767,1,0.0008764039999999999,0.04570988972999975,0.01644582392999974
4.3535896007495865,55.89327827375738,41.03784898753483,-3.0624699248659475,7.846415095171039,2.983356156854825,2014-03-12,-0.0016288619999999998,0.007308464999999971,0.014069234878666629,0.012235577191461485,1,-0.0016288619999999998,0.04408102772999975,0.014816961929999739
4.567271089583016,55.92141719041595,41.031722846052304,-2.898620318814988,7.776133732059207,2.840785958246869,2014-03-13,-5.394500000000042e-05,0.00299481999999997,0.013396108893111075,0.012164628180642437,1,-5.394500000000042e-05,0.04402708272999975,0.014763016929999739
4.843911701290381,55.90733008116868,40.965514939675025,-2.726227930815256,7.687230336368174,2.630705269656005,2014-03-14,0.0006249420000000001,0.00338173499999997,0.012964514613111074,0.012127805654902754,1,0.0006249420000000001,0.044652024729999754,0.015387958929999739
5.591068457428179,55.790113821307045,40.73756217168011,-2.2528601995525506,7.434258376229599,2.0547130530016204,2014-03-17,-0.0007170869999999997,0.0031657899999999696,0.014983102531999961,0.01208232350232709,1,-0.0007170869999999997,0.043934937729999755,0.014670871929999739
5.817014862150444,55.72414413380503,40.660452567606825,-2.1606336878370698,7.350258181988707,1.9018899199201087,2014-03-18,0.00012133699999999987,-0.0030058190000000306,0.015256700518111073,0.012056028892164127,1,0.00012133699999999987,0.044056274729999755,0.014792208929999738
6.030302488783518,55.66616279566298,40.595840791661466,-2.072548662307252,7.2764470641215055,1.7649100844523673,2014-03-19,0.002984019,-0.0013180810000000304,0.015306255791444408,0.012120668958540845,1,0.002984019,0.04704029372999975,0.01777622792999974
6.221741417119148,55.60495183198017,40.53133449658273,-2.0081117336083523,7.219047591735404,1.6649010651593414,2014-03-20,-0.0014564200000000006,-0.0005486740000000303,0.015352971698111072,0.01234415085110275,1,-0.0014564200000000006,0.04558387372999975,0.01631980792999974
6.402162438736639,55.548971841498535,40.47413503835401,-1.9464556476135575,7.178392849205928,1.5839286200903755,2014-03-21,0.0005398029999999999,-0.0022834940000000304,0.015120424131444406,0.01257723991315037,1,0.0005398029999999999,0.04612367672999975,0.016859610929999738
6.956172728821657,55.383010742483656,40.309248732157606,-1.853908343177576,7.003735287174585,1.309674700709536,2014-03-24,0.000909934,-0.0005129370000000302,0.015344870631444405,0.012789974361102751,1,0.000909934,0.04703361072999975,0.01776954492999974
7.189632859297376,55.37049173804193,40.286631731787615,-1.9038150443159303,6.914290461596877,1.1722907444984971,2014-03-25,-0.001653525,-0.0018939470000000306,0.014405878704777735,0.012951831681277356,1,-0.001653525,0.04538008572999975,0.01611601992999974
7.418587754748273,55.36209508287351,40.28801054859997,-1.968983666244874,6.818152827208145,1.0353284181615552,2014-03-26,0.000665138,-0.0034625410000000308,0.014405878704777735,0.013232056490266774,1,0.000665138,0.04604522372999975,0.01678115792999974
7.6301280550565025,55.3693551220804,40.303806900634406,-2.0158860034222386,6.757411890342276,0.933365991581894,2014-03-27,0.0009558460000000001,-0.002440568000000031,0.014879530398111074,0.013399751189423992,1,0.0009558460000000001,0.047001069729999755,0.017737003929999738
7.885664151831378,55.44027011168353,40.38583116308715,-2.0644035897629247,6.7110460491134205,0.8555627572460196,2014-03-28,0.00024759899999999993,-0.002264044000000031,0.015219538958111073,0.013574436706782267,1,0.00024759899999999993,0.047248668729999756,0.01798460292999974
8.552880239986791,55.53363970579704,40.5258711507708,-2.158822565273379,6.513869107987987,0.5729006898028501,2014-03-31,-0.00023589000000000005,0.002859569999999969,0.015707903984777737,0.013790380308828374,1,-0.00023589000000000005,0.04701277872999975,0.01774871292999974
8.767706208597275,55.621182510952714,40.610274705573026,-2.1599288494545408,6.3720609830426085,0.4140424837617047,2014-04-01,-0.001438212,0.005593916999999968,0.015614629478111071,0.014001894637160197,1,-0.001438212,0.04557456672999975,0.01631050092999974
8.943325149465352,55.7124501962787,40.71399602897938,-2.1733204681934453,6.240609661068254,0.262796561903599,2014-04-02,-0.0028731379999999995,0.0026233479999999685,0.015168636995888848,0.014219994744698367,1,-0.0028731379999999995,0.042701428729999755,0.01343736292999974
9.150740036562011,55.790842649043036,40.807187202652976,-2.1403143649768492,6.031919369237998,0.05628476160035234,2014-04-03,0.00204061,0.001613958999999969,0.015067233363222177,0.014387991749084611,1,0.00204061,0.04474203872999975,0.01547797292999974
9.316946148566387,55.8752871944436,40.91228057304866,-2.0870615071616783,5.828210213508847,-0.1372116218212227,2014-04-04,0.0011719839999999998,0.0028429209999999688,0.013803849768777736,0.014527118754634876,1,0.0011719839999999998,0.045914022729999754,0.01664995692999974
9.782521157359497,56.05032547825013,41.16304529566065,-1.9366637259246997,5.272681904540583,-0.6520996629895706,2014-04-07,0.002512732,-0.0018703060000000308,0.009517352072111076,0.014620631692280379,1,0.002512732,0.04842675472999976,0.01916268892999974
9.93480770756625,56.08540083465556,41.2335297271911,-1.894995588995592,5.102731824916631,-0.7976619247708783,2014-04-08,0.003862806,-0.007057398000000031,0.00927840167944441,0.014617724003206304,1,0.003862806,0.052289560729999754,0.02302549492999974
10.07720225825841,56.107374045222336,41.29074085197263,-1.8549908014127643,4.943100498492498,-0.9315369792163324,2014-04-09,0.00043802099999999986,-0.00906145900000003,0.00927840167944441,0.014410697376195722,1,0.00043802099999999986,0.05272758172999975,0.02346351592999974
10.193874393212239,56.11708795890874,41.326141002830035,-1.852912819659874,4.781226547170738,-1.1325718547508643,2014-04-10,-0.001039539,-0.008674016000000031,0.009304546746111076,0.014203619741629587,1,-0.001039539,0.05168804272999975,0.022423976929999742
10.287896505462557,56.122584952124946,41.33335885272788,-1.863145438370456,4.635803805339542,-1.4172270345971183,2014-04-11,-0.0003524949999999999,-0.00897406100000003,0.009384256437666631,0.014006734260714243,1,-0.0003524949999999999,0.05133554772999975,0.02207148192999974
10.50989966857682,56.07545051608381,41.31499308527341,-1.9094746448632198,4.2511558457525345,-2.17498228694258,2014-04-14,-0.003688703,-0.007842825000000029,0.008941579594333298,0.01377984434964017,1,-0.003688703,0.04764684472999975,0.01838277892999974
10.559052364235614,56.0171841958794,41.28988009836957,-1.98215467653732,4.158929141071148,-2.3789124550962986,2014-04-15,-0.000330172,-0.008109759000000027,0.009355657112666633,0.013588803756523767,1,-0.000330172,0.04731667272999975,0.01805260692999974
10.541878866224891,55.93351145940198,41.19959606568509,-2.0984371757061697,4.054869769552177,-2.5884604856181284,2014-04-16,-9.460800000000042e-05,-0.006060096000000027,0.010042590570444408,0.013397235422296252,1,-9.460800000000042e-05,0.04722206472999975,0.01795799892999974
10.49882282776082,55.863951358686506,41.1195223234084,-2.2431233980486556,3.9904023300433034,-2.7748339506932207,2014-04-17,-0.00318759,-0.005119656000000027,0.009793650689333296,0.013129261830899427,1,-0.00318759,0.04403447472999975,0.01477040892999974
10.455554129349023,55.78162856211242,41.03120708426968,-2.380038597153224,3.9153064477173634,-2.962670450893526,2014-04-18,0.000231318,-0.006616749000000027,0.00913036740766663,0.012880970881010539,1,0.000231318,0.04426579272999975,0.015001726929999739
10.32024627587333,55.488222047955844,40.74043367156699,-2.7476687261629955,3.706818644575641,-3.467425912012174,2014-04-21,0.00130921,-0.006989932000000027,0.00632119307711107,0.012618465876148106,1,0.00130921,0.04557500272999975,0.01631093692999974
10.272119576547935,55.37785003691857,40.64270688199736,-2.8569316664795927,3.6428962770849935,-3.6216156085912417,2014-04-22,-0.000824886,-0.008848036000000026,0.006351982823777738,0.012322151386126943,1,-0.000824886,0.044750116729999755,0.015486050929999738
10.324839593992266,55.31618765957879,40.577369792283356,-2.807895058622797,3.6097221161442836,-3.7533317339753154,2014-04-23,0.00011703199999999995,-0.010101241000000025,0.006431891223777738,0.011903140383539642,1,0.00011703199999999995,0.04486714872999976,0.015603082929999738
10.391094876984395,55.28342779063158,40.551735198271324,-2.7217586074970264,3.5946803074628875,-3.861092589354129,2014-04-24,-0.0007158720000000003,-0.008351765000000025,0.008140253139333293,0.01147490763079361,1,-0.0007158720000000003,0.04415127672999976,0.014887210929999737
10.432827260206468,55.24126850691968,40.52389255082315,-2.6451272678930633,3.5659120139702765,-3.9638994799183114,2014-04-25,-0.000612748,-0.010391238000000025,0.008296246719333294,0.011095193941222182,1,-0.000612748,0.043538528729999755,0.014274462929999737
10.532148872720112,55.06874319254476,40.40332330896936,-2.434147774593214,3.4871056494796164,-4.229536959454663,2014-04-28,0.0012695719999999998,-0.012873494000000025,0.012600967672666628,0.010796830819058158,1,0.0012695719999999998,0.04480810072999975,0.015544034929999737
10.618858175121801,55.06281816468905,40.4044139059064,-2.461568850948403,3.3924525555760923,-4.366050853507858,2014-04-29,-5.9365999999999967e-05,-0.015788940000000026,0.012574521129333294,0.010483341120068742,1,-5.9365999999999967e-05,0.04474873472999975,0.015484668929999737
10.820664489084947,54.982938117029455,40.350739610849814,-2.3743408215494526,3.221054081496632,-4.573061706528421,2014-04-30,0.003685402,-0.013337165000000026,0.01833532963399996,0.010358647249333292,1,0.003685402,0.04843413672999975,0.019170070929999738
10.968923919765444,54.92350565138304,40.320473259735024,-2.3136719720765515,3.0809247598079783,-4.7331005033016,2014-05-01,-0.000138791,-0.014186013000000025,0.01861818213599996,0.010209438541931177,1,-0.000138791,0.04829534572999975,0.01903127992999974
11.07178291940798,54.97721495247596,40.37957498554962,-2.326000776255608,3.0309793673079426,-4.8221879372131715,2014-05-02,-0.0009299590000000004,-0.015369818000000025,0.01840383246933329,0.0103389956922116,1,-0.0009299590000000004,0.04736538672999975,0.018101320929999738
11.348500151047773,55.064539932165474,40.4787874685693,-2.3873613006600856,2.892841640456808,-5.084075952124536,2014-05-05,0.00016259500000000002,-0.019410724000000025,0.01950998027355551,0.010503259746502605,1,0.00016259500000000002,0.04752798172999975,0.01826391592999974
11.482551255197365,55.098844049605475,40.50738878648795,-2.4280090915369317,2.8406222978190314,-5.186071952120429,2014-05-06,0.003741694,-0.020369397000000025,0.01983169093755552,0.01066214541822218,1,0.003741694,0.05126967572999975,0.02200560992999974
11.595411007746689,55.113568080915535,40.52698152097122,-2.5180005260347262,2.751838939976992,-5.300329841026269,2014-05-07,-0.0008504209999999999,-0.015130070000000023,0.020404163355888846,0.010933865918449694,1,-0.0008504209999999999,0.05041925472999975,0.02115518892999974
11.6869294041484,55.117871753460854,40.53949266700687,-2.6264283116619787,2.667261017027528,-5.383337322900901,2014-05-08,-0.004749071,-0.014936125000000024,0.019316231365888847,0.011425024912042286,1,-0.004749071,0.04567018372999975,0.016406117929999738
11.77267273387318,55.108596786812065,40.54045272750841,-2.7334937159950385,2.5742364811008467,-5.469050297163975,2014-05-09,-0.0030436000000000005,-0.018485906000000024,0.019175606812555514,0.011954823087111068,1,-0.0030436000000000005,0.04262658372999975,0.013362517929999738
11.989413872822494,54.9942794569139,40.49368367008964,-3.01983004715958,2.3052156086975093,-5.668810691674267,2014-05-12,3.494799999999981e-05,-0.015272821000000025,0.018604207950888848,0.012432814976941754,1,3.494799999999981e-05,0.04266153172999975,0.013397465929999738
11.948874724908706,54.953234876871825,40.43835149475615,-3.079395610237654,2.14196791753411,-5.809420734866278,2014-05-13,-0.003988747999999999,-0.014744914000000026,0.01878891209088885,0.01290286545629625,1,-0.003988747999999999,0.03867278372999975,0.009408717929999737
11.90766864260141,54.9036496101252,40.37807579129289,-3.13527439117788,1.9748296470312208,-5.9582228877578425,2014-05-14,0.000801064,-0.015156312000000026,0.018677356650888845,0.01334191076644969,1,0.000801064,0.03947384772999975,0.010209781929999738
11.90042534617484,54.90255654983397,40.3728929575195,-3.1927157054742987,1.9100550146322632,-5.9998905714495825,2014-05-15,-0.000361542,-0.013064200000000026,0.019242351337555513,0.013810831361523765,1,-0.000361542,0.03911230572999975,0.009848239929999739
11.849293303674898,54.93749664781042,40.39484043523735,-3.281576924730178,1.9304151938979288,-5.968060612518528,2014-05-16,-0.001137927,-0.014786672000000027,0.01912094437533329,0.014254721815724822,1,-0.001137927,0.03797437872999975,0.008710312929999738
11.695289615886338,54.95899485682924,40.39593004067172,-3.517899256728008,1.9820308173420216,-5.881550466856055,2014-05-19,0.0011717580000000002,-0.014156137000000027,0.01897067653533329,0.014692805661777733,1,0.0011717580000000002,0.03914613672999975,0.009882070929999738
11.643807232350495,54.94084639861003,40.380637341816026,-3.5873576285452984,1.9975428192495457,-5.852516378689415,2014-05-20,-0.00018788300000000013,-0.012523390000000027,0.01897067653533329,0.015136962503968208,1,-0.00018788300000000013,0.03895825372999975,0.009694187929999739
11.592276292033231,54.917105371213076,40.364491410242145,-3.652517692770559,2.02748163336247,-5.798452291892816,2014-05-21,-0.0011980690000000002,-0.010266499000000026,0.018536847441999963,0.015605548652904715,1,-0.0011980690000000002,0.03776018472999975,0.008496118929999739
11.599294545395848,54.9286525324145,40.38205848023159,-3.679220645279901,2.025966074890505,-5.744091356457544,2014-05-22,-0.0017410720000000002,-0.0071912850000000255,0.018575966715333295,0.016207905008058153,1,-0.0017410720000000002,0.03601911272999975,0.006755046929999739
11.642742230291047,54.96388614242328,40.4407251501745,-3.7411833246826447,2.0146715554750467,-5.705190311269959,2014-05-23,-0.001969077,-0.008399169000000026,0.018572391948666632,0.016788136656544925,1,-0.001969077,0.03405003572999975,0.00478596992999974
11.745121585061355,54.98719573316721,40.546539925314995,-3.904064306317896,1.9814444041668582,-5.592366478738271,2014-05-26,0.0011367280000000005,-0.006611644000000026,0.019522249008666625,0.017366425965666617,1,0.0011367280000000005,0.03518676372999975,0.00592269792999974
11.767555361304462,54.97538220847243,40.56542217374857,-3.9637536672994464,1.9726231653020108,-5.572432665041831,2014-05-27,-0.0007699010000000001,-0.002734252000000026,0.019522249008666625,0.017863194480396777,1,-0.0007699010000000001,0.03441686272999975,0.00515279692999974
11.827698121931267,54.97877159387981,40.59714097357471,-4.036617283799487,1.9546339187779007,-5.555485390111443,2014-05-28,-0.0025416219999999995,-0.005741898000000026,0.019522249008666625,0.01839776601798408,1,-0.0025416219999999995,0.03187524072999975,0.0026111749299997404
