,DDMMYY,CCY,logret,Linear,SVM_erf,RF_erf,LSTM1_erf,LSTM2_erf,Date,EURUSD_vol,EDI_EURUSD_spread,EDI_G10_normalised,EDI_Global_normalised,EDI_EURUSD_spread_spotvma,EDI_EURUSD_spread_madiff,EDI_G10_normalised_spotvma,EDI_G10_normalised_madiff,EDI_Global_normalised_spotvma,EDI_Global_normalised_madiff,ESI_EURUSD_spread,ESI_G10_normalised,ESI_Global_normalised,ESI_EURUSD_spread_spotvma,ESI_EURUSD_spread_madiff,ESI_G10_normalised_spotvma,ESI_G10_normalised_madiff,ESI_Global_normalised_spotvma,ESI_Global_normalised_madiff
3402,2013-03-14,1.2969958333333336,0.004312656,0.00021877699999999997,0.0019929799999999997,0.002143644,0.005706306,0.0036354209999999994,2013-03-14,0.08325375573590134,-16.878844897999812,31.233275012999858,140.3966786220003,-5.918487693589755,-4.185037152978644,6.576792971534226,2.9817448987295627,3.5280141636489972,-1.8479836480586869,138.07661913400008,-267.70489351999953,-254.12641426400003,-13.701173885659244,-44.39267720045976,-0.06615545426625147,-9.849962866358283,-7.454898127629406,-26.634129554484247
3403,2013-03-15,1.3045312500000004,0.004829697,0.002090402,0.002231841,0.0019733430000000002,0.004199125000000001,-0.0018854729999999997,2013-03-15,0.08344213630641156,-16.385908519999813,30.866468029999858,140.0159697670003,-5.331561535512678,-4.370492121802229,6.109998131338273,3.1215984418158698,3.081635859949266,-1.7126811285966994,137.1049642780001,-267.78256636199956,-254.26688871900004,-14.580842835964788,-44.162257609867765,-0.18098494995976466,-9.698142385379526,-7.562980239626,-26.45216360020106
3404,2013-03-18,1.2933500000000002,-0.010262017,-0.008937926000000002,-0.004742290999999999,-0.004742290999999999,-0.0056421,0.010943508999999997,2013-03-18,0.08606182124096462,-15.280884971999813,30.067887771999857,138.6221979470003,-3.983953633427535,-4.822221206574105,5.043001159415415,3.463886487396799,1.5300867463556003,-1.4004683833047977,136.2364158110001,-267.25519291399957,-254.36938782800004,-15.160061008188798,-43.515533344546384,0.23373788515452532,-9.252958863625224,-7.564362813861848,-25.928868899943666
3405,2013-03-19,1.2922916666666666,-0.006589184000000001,-0.0022530439999999996,-0.0024025119999999994,-0.0030449310000000003,-0.008521271,-0.002758874,2013-03-19,0.08704859683086763,-15.325943469999812,30.089100090999857,138.8621644470003,-3.96650523534235,-4.928608344467679,4.989222024734659,3.54507834210893,1.7337988879662092,-1.332945512836119,137.85257592300007,-265.5073853829996,-252.95575260900003,-13.469471446240682,-43.25923996563162,1.906125734335376,-9.030438268029059,-6.142822637435856,-25.70554666888654
3406,2013-03-20,1.2912395833333334,0.0058548969999999995,-0.002547611,0.002183112,0.0027056699999999994,0.008199307000000001,0.0016839150000000002,2013-03-20,0.08774344503772284,-15.325943469999812,29.887200468999858,138.4895148430003,-3.9059387284157197,-5.028539907291862,4.7181536811837095,3.613219608303144,1.3332409579435023,-1.2835957339203787,137.85257592300007,-265.5483725389996,-253.22798191100003,-13.395146966639068,-43.00603068670631,1.7932550799920506,-8.818705966163805,-6.400760475368237,-25.498642582036467
3407,2013-03-21,1.2920875000000003,-0.002671158,-0.0005035189999999999,-0.00044101899999999996,-0.001234448,-0.0023106230000000004,0.0012066549999999996,2013-03-21,0.08781999652125151,-21.86552240199981,26.896252485999856,136.4622658350003,-10.258983358743968,-5.3870357582150055,1.7181841225702783,3.5560509989522764,-0.6815013538438137,-1.318495079296241,138.14438768300008,-264.9156744889996,-252.72237911000002,-13.034837578429986,-42.74399556521985,2.3443008167466246,-8.589997842068328,-5.889909707168506,-25.27589298711763
3408,2013-03-22,1.2943729166666664,0.007030320999999998,0.00015909599999999998,5.2375e-05,0.003248866,0.005885065,-0.001457021,2013-03-22,0.08915645462516406,-22.963725959999813,26.206533057999856,135.9457838320003,-11.155071202485958,-5.770770261833493,1.0326745394493413,3.4730288397743934,-1.1758921947070036,-1.3722510797567509,138.8011003000001,-264.50000645799963,-252.62108454900002,-12.322420789446838,-42.458865971314054,2.673081682413624,-8.354003111948032,-5.784236417491535,-25.054509921069382
3409,2013-03-25,1.295375,-0.010019659999999998,-0.0008321910000000001,0.0006805670000000002,-0.0009863720000000006,-0.0065580410000000006,0.006367621999999999,2013-03-25,0.09140499372172438,-22.963725959999813,26.007194191999854,135.4213691000003,-10.58573612381095,-6.802313658531102,0.8460194490000745,3.2355885403248266,-1.628511245787081,-1.5372446985140016,138.8011003000001,-264.51794891499964,-253.038877659,-12.152870191300565,-41.631068788648804,2.4125530673946827,-7.704721708246268,-6.174242041737479,-24.439074071696837
3410,2013-03-26,1.2863208333333336,0.0002721670000000003,-2.412562699999991e-05,-6.561299999999994e-05,-6.289799999999982e-05,0.0002995099999999997,0.00026672400000000014,2013-03-26,0.09138697043735516,-22.00326325199981,24.838960181999855,132.92453992500032,-9.465794797845042,-7.070421970889755,-0.29384642881739786,3.110261571967399,-4.047561345160659,-1.7010045150341568,138.4168824520001,-264.45517091199963,-253.70335924900002,-12.472370537401602,-41.37933444199365,2.3989839808143216,-7.504097309797771,-6.809307915304387,-24.281133101362343
3411,2013-03-27,1.2806895833333336,-0.006629802000000001,0.0012277969999999997,0.001937405,0.0030637070000000006,-0.006740410999999999,-0.006589231000000002,2013-03-27,0.0922777873344146,-24.158825450999814,24.060403621999857,132.23700084800032,-11.424524757576688,-7.410727290554254,-1.0302003127765342,2.9590075799020177,-4.646441936379219,-1.883989526262667,138.3460051610001,-264.2308794989996,-253.53714640500002,-12.477097315652507,-41.13374951315953,2.545150529550696,-7.302768785663716,-6.61668887954287,-24.118902140805545
3412,2013-03-28,1.2801104166666666,0.002891261,-0.0006450830000000002,-0.0007126140000000002,-0.0013361719999999998,0.0037237230000000017,0.002887933,2013-03-28,0.08948844680782808,-23.441538208999813,22.664442518999856,130.62821102300032,-10.530369704641238,-7.703236833517241,-2.3584804886803346,2.7581702185968453,-6.138012295941827,-2.1224848759479755,140.0544233910001,-265.3416127729996,-254.655565053,-10.73594165297856,-40.822035964134955,1.380647634062953,-7.1548580407287545,-7.686516028269978,-24.00463438899925
3413,2013-03-29,1.2819,0.000390052,-0.00011078,-9.935899999999991e-05,-0.000180347,0.00033181400000000005,0.00038715000000000017,2013-03-29,0.08930798282399086,-24.68764125899981,21.905671358999857,129.11177281700031,-11.58050648159259,-8.029760870052971,-3.0373426208863608,2.5360772458830674,-7.511366195617498,-2.4099114753772994,139.70694110900013,-264.9905670409996,-255.072343315,-11.042860842216747,-40.53080583899035,1.6729048249836893,-6.998544794958605,-8.046956827067454,-23.907545767769534
3414,2013-04-01,1.281766666666667,0.0018313119999999999,-0.00039216200000000004,-0.0008904449999999997,-0.0006001039999999995,0.0014818989999999996,-0.002095952000000001,2013-04-01,0.08889760375486988,-23.16084349199981,20.197400406999858,126.84390993600032,-9.52974940169959,-8.841617111536516,-4.496669614717173,1.8760131729332272,-9.33842811458618,-3.2646715562424333,139.80780110400013,-265.34879626799966,-255.68049262600002,-10.817950167234102,-39.68493544617013,1.1586502219183217,-6.584005330663501,-8.476687424829095,-23.640694172623768
3415,2013-04-02,1.2842041666666664,-0.001714364,-0.0005747120000000001,0.0002748040000000001,0.0007008109999999998,-0.001079973,-0.0008421339999999999,2013-04-02,0.08870756291561967,-22.86359284799981,20.575504273999858,127.29214069900031,-9.093228936150542,-9.029501715817567,-4.024646869549416,1.642354653024622,-8.729997705073664,-3.5658635724164185,138.41905712700014,-264.0953964109997,-254.93448151700002,-12.138161852645858,-39.466645681534345,2.3429956706567765,-6.413977211619681,-7.67998758316903,-23.534795742008214
3416,2013-04-03,1.2826416666666665,0.00163646,-0.001028559,-0.00027194100000000004,-0.000756166,0.0011694760000000002,0.0017339970000000008,2013-04-03,0.08872703338198812,-21.600796573999812,19.80389642499986,126.68931087900032,-7.719716420097022,-9.15479463830029,-4.690549609058193,1.3888209706998467,-9.165819193044946,-3.875530497368544,138.48431574000014,-264.1788447369997,-254.97131715800003,-12.005885719090692,-39.24774813542879,2.194395646367525,-6.254412574161165,-7.66590530651122,-23.430382665439083
3417,2013-04-04,1.2852458333333332,0.006983260000000001,-0.002714272,-0.00031084800000000007,-0.0032272649999999996,0.004418986000000001,0.006911806,2013-04-04,0.08309506459452677,-21.375649959999812,18.94966546499986,125.67699693800031,-7.391184742624038,-9.262613325745596,-5.426020979248364,1.1131227281456297,-9.996491811518808,-4.209752512235241,138.47661219700015,-264.3771768579997,-255.18242916300002,-11.94662754161886,-39.03127628839533,1.9369194437986152,-6.109472628380786,-7.822476952342818,-23.33445859140909
3418,2013-04-05,1.2958583333333336,0.004859353,0.006025047,0.0004591789999999999,-0.0022456330000000004,0.0026038919999999996,-0.005999867000000001,2013-04-05,0.0828238039496634,-20.572379170999813,18.47418246899986,124.94765529700031,-6.502909786449299,-9.330408532148477,-5.777478457509588,0.8317665097512759,-10.535520390382217,-4.555766728351699,137.26545055300016,-263.5534524209997,-254.69548968100003,-13.067373418207964,-38.86587260238153,2.687322450587061,-5.937083682399589,-7.291141437509538,-23.21836231443143
3419,2013-04-08,1.3005395833333333,0.001768198,0.0005377339999999999,0.00046197899999999995,-0.0008170259999999998,-0.000551017,-0.001764459,2013-04-08,0.0827279621153464,-21.200422849999814,18.190550498999862,124.7532612690003,-6.875826660894818,-9.52717452030733,-5.707784034141372,0.05731070153188966,-10.189189095572715,-5.494630246250921,137.47834493900015,-263.42814518499966,-254.64181461000004,-12.593233774573505,-38.358376067009914,2.604051525125314,-5.457411899742851,-7.1071508675378965,-22.87135599961212
3420,2013-04-09,1.3054749999999997,0.004751001000000001,-5.584199999999995e-05,0.0014625830000000004,-0.0021954170000000003,-0.001621682,-0.004731038999999999,2013-04-09,0.08260110251082588,-21.155895748999814,18.184282098999862,124.5838589720003,-6.7431517701148325,-9.596782681943493,-5.600192064990131,-0.18317386299455762,-10.18323079842255,-5.786313722420459,137.58603201400015,-263.4315166999997,-254.56749397900003,-12.405085266372552,-38.17884797221376,2.5339847442212857,-5.307671206521832,-6.99210992574632,-22.752482038851298
3421,2013-04-10,1.30808125,-0.0010325259999999998,-0.0005843260000000001,-0.00051967,0.0005404830000000001,0.0003467409999999998,0.0010300150000000002,2013-04-10,0.0826150800815349,-20.820057607999814,18.273982821999862,124.1753262340003,-6.327875500798834,-9.647131498983509,-5.402083416270819,-0.40791279735256936,-10.413599001301854,-6.0785822991485645,137.53344818600016,-263.4367521379997,-254.85384673800004,-12.376887254267622,-38.00182754233944,2.464252236382123,-5.1644596643841965,-7.232361954228956,-22.6460220720098
3422,2013-04-11,1.3089854166666666,0.0030563090000000005,-0.0009348279999999999,0.001310593,0.0006729679999999997,-0.0010289659999999996,-0.0030261430000000002,2013-04-11,0.08176079648197176,-21.167598408999815,18.39114840999986,122.3104849790003,-6.591042142091935,-9.706839256434451,-5.182293789284258,-0.616534002973161,-12.069059760478176,-6.43029103379439,137.34133069600017,-263.2058555019997,-255.88384646800003,-12.485196430579471,-37.83287715737691,2.628151094203119,-5.017923383405787,-8.196524814768473,-22.581479346741503
3423,2013-04-12,1.3093104166666667,0.00019071099999999944,-0.0016676270000000003,8.813100000000041e-05,-0.0005096909999999999,-4.4508999999999977e-05,-0.00016159100000000053,2013-04-12,0.08138866318360584,-19.087142868999816,16.887641334999863,121.72008838000029,-4.468888745007805,-9.677138713778989,-6.557067628105646,-0.8754033598317115,-12.444737202918105,-6.786787502745028,138.35311220500017,-263.8201985389997,-256.54232241000005,-11.410220588561337,-37.62289674486871,1.9608997426986292,-4.902477227849545,-8.777329117793407,-22.541724997610856
3424,2013-04-15,1.307414583333333,-0.004778713,0.0004326420000000001,-0.002130774,-0.001195068,0.0015683569999999998,0.004616929999999999,2013-04-15,0.08192912617854617,-17.707860386999815,15.896557810999862,119.6234785690003,-2.9952128760221886,-9.528186092882986,-7.166478054294999,-1.615364911969266,-13.893215940563401,-7.828109906755003,137.87222966100018,-263.3741282649997,-256.5549698770001,-11.693268625901396,-37.02440522838563,2.2489878203145253,-4.565373471033979,-8.565028292337054,-22.40501699257365
3425,2013-04-16,1.3104770833333335,0.010066046000000004,-0.0009239509999999999,0.00427802,0.004333981,-0.0033636430000000004,-0.008021187999999999,2013-04-16,0.08473630173927273,-17.427627611999817,16.057517919999864,119.7656215690003,-2.707296981570094,-9.431579177129112,-6.8765908457807345,-1.8565693244754016,-13.523351559436982,-8.186947541884763,138.68287379900016,-262.0029572299997,-255.43331332900007,-10.826971463635537,-36.80790790253417,3.538124243080489,-4.394801779796808,-7.392776481374405,-22.308899760146915
3426,2013-04-17,1.3119999999999998,-0.010909539999999999,-0.002915545,-0.0043807360000000005,-0.0019316569999999998,0.003828657,0.009713313,2013-04-17,0.08762409581810136,-17.427627611999817,15.986630849999864,120.2211120160003,-2.6991808244772293,-9.33768939301708,-6.821139015400091,-2.0881140437723964,-12.855623619026176,-8.507480859385907,138.68287379900016,-262.0493098589997,-255.57997918500007,-10.771318159854559,-36.59395569166156,3.4131616364761754,-4.23367586745286,-7.486523085493431,-22.218499921221394
3427,2013-04-18,1.3052583333333334,0.0009966710000000002,-0.0019344199999999998,0.0004242419999999999,-9.30399999999991e-06,-0.001032098,0.0008218380000000001,2013-04-18,0.0868724593388421,-17.103762800999817,15.687760303999864,119.7875721980003,-2.3731236635853876,-9.233291703321797,-6.991690143817804,-2.319660297670538,-13.07449307423417,-8.827547815529613,138.62258776800016,-262.1192903329997,-255.77028752700008,-10.774788083574435,-36.38490954923557,3.268332549433609,-4.08251440140441,-7.6208149100005755,-22.135317508243048
3428,2013-04-19,1.3070916666666668,0.00022990500000000095,0.00018102600000000007,0.0003380439999999999,-0.001218517,0.000381163,0.0002734950000000003,2013-04-19,0.08578117044517392,-17.103762800999817,15.559931640999864,119.6597133060003,-2.3703465161935093,-9.132047110733934,-6.992597805741066,-2.54423197038685,-12.991264633461977,-9.134725655795549,138.62258776800016,-261.8110183189997,-255.52521667900007,-10.718040429913472,-36.178130103794956,3.497988935520482,-3.9255398735186873,-7.325244526695769,-22.04138509444624
3429,2013-04-22,1.3054999999999999,0.0007276130000000003,-0.0004638980000000001,0.00010418299999999996,-5.5903000000000146e-05,0.0011312379999999988,0.0013302989999999996,2013-04-22,0.08580617688368017,-17.02036047099982,15.499658305999864,119.2846926630003,-2.2770463212639225,-8.842532126279432,-6.693285536161165,-3.151451190738193,-12.760383041735881,-9.969729463992266,138.54978475500016,-261.7668130989997,-255.66049885800007,-10.619712140274693,-35.573682836794575,3.3193302962399542,-3.493530360518946,-7.309653578750137,-21.763589014096823
3430,2013-04-23,1.3017958333333335,-0.004681044,-6.447999999999854e-06,9.616599999999993e-05,-0.0021631739999999995,-0.0068302139999999985,-0.0026923899999999994,2013-04-23,0.08589980514291733,-19.68493238599982,13.763011027999864,116.7251831490003,-4.8863004600751125,-8.857260193266136,-8.28235213937897,-3.4044218234610604,-15.074086401459407,-10.329709264550488,138.33134424700017,-261.6693240669997,-255.99742035600008,-10.776152222534542,-35.38696862227354,3.3444075825772615,-3.357036227237984,-7.5890693999153385,-21.687622063215372
3431,2013-04-24,1.3004437500000001,0.0008072159999999995,-0.0009570500000000002,2.6986999999999998e-05,0.00037301399999999985,0.001189678,-0.00036867100000000016,2013-04-24,0.08480302579615262,-21.19149076599982,11.608805750999863,114.8228161480003,-6.309273388245202,-8.930230471685602,-10.251257954636452,-3.731123537661773,-16.70037692406591,-10.746287542763739,139.05176562200018,-262.0550910349997,-256.3129886070001,-10.008118810149583,-35.172463399357355,2.895888407142351,-3.2422510375646993,-7.841761590703001,-21.623338458774754
3432,2013-04-25,1.303316666666667,-0.0001921539999999999,-0.00275797,0.0003397240000000001,-8.875900000000021e-05,-0.00025514000000000173,-0.0007808069999999998,2013-04-25,0.08469412649331313,-22.81353548299982,11.004068280999864,114.5742535540003,-7.818112112089725,-9.063177315474165,-10.664444593969284,-4.06505933215189,-16.675849331289687,-11.149583604563574,137.38487375300016,-262.7413159519997,-256.9189063880001,-11.594673022090312,-35.02824794139792,2.1621232218149515,-3.160273247532473,-8.373932659336937,-21.58191937367519
3433,2013-04-26,1.3022125000000002,0.0015362170000000005,-0.0003712079999999998,-0.000298817,0.000709945,0.0023111200000000007,0.00036470500000000005,2013-04-26,0.08428650529332361,-21.79492463499982,9.880308620999864,113.60576215400029,-6.709232149155726,-9.146167416063152,-11.580418462608714,-4.426800231443234,-17.360020681123025,-11.569315363169324,135.80628161600018,-262.22781048599967,-256.6427417410001,-13.062993179744353,-34.94725174536717,2.619353297107409,-3.0609099572120613,-8.030742838319071,-21.52652010895227
