,spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,LDN,NY,Asia,target,Date,CCY,logret
2595,-1.6372843284329035,0.09098051324002836,1.247817590726382,-2.2878961534834876,1.539223879701376,2.5939552973614166,1.0,0.0,0,0.0009883516512280538,2003-03-19 07:00:00,1.0639,0.0
2596,-2.0275243635580393,0.002653971911385131,1.1979960122807178,-2.304989080782349,1.5339989920844839,2.5926822535528395,1.0,0.0,0,0.0009883516512280538,2003-03-19 08:00:00,1.06185,-0.0019287316340125048
2597,-1.981257756603905,0.004724604278642566,1.19769749289843,-2.3154023547323503,1.5288127610438464,2.591410729005421,1.0,0.0,0,-0.0017417916607902228,2003-03-19 09:00:00,1.06185,0.0
2598,-1.697189230915717,0.059538576175441976,1.2263628888836646,-2.2965424063537547,1.5239168263213516,2.5901809779487523,1.0,0.0,0,-0.0017417916607902228,2003-03-19 10:00:00,1.06305,0.0011294650360668332
2599,-1.6716761043845918,0.06141121187973849,1.22604106417574,-2.277316931256566,1.5190566603543385,2.588952638177789,1.0,0.0,0,0.0004237587463651166,2003-03-19 11:00:00,1.06305,0.0
2600,-1.918165901099679,0.003912981476875472,1.1931370919156605,-2.28453323020813,1.5139485265634223,2.5876804333668018,1.0,0.0,0,0.0004237587463651166,2003-03-19 12:00:00,1.0617,-0.0012707379048472744
2601,-1.877689016562164,0.005929967670683753,1.1928395242200405,-2.2868201072837735,1.5088781268798057,2.58640975550873,0.5,0.5,0,0.0020747873713422415,2003-03-19 13:00:00,1.0617,0.0
2602,-2.331983089646963,-0.09978878195609447,1.13341444920826,-2.333505947974027,1.503330785990695,2.5850584664954335,0.5,0.5,0,0.0020747873713422415,2003-03-19 14:00:00,1.05925,-0.0023102865128588478
2603,-2.2666681991927384,-0.0974699044383072,1.1331632820825852,-2.3682566008225905,1.4978251392780633,2.583708907265413,0.5,0.5,0,0.002593668191394031,2003-03-19 15:00:00,1.05925,0.0
2604,-2.277237360039783,-0.11055781923759904,1.1244656378051199,-2.4000261709347557,1.4922873616551762,2.5823493447724806,0.5,0.5,0,0.002593668191394031,2003-03-19 16:00:00,1.0589,-0.0003304770702599047
2605,-2.218081363891936,-0.10823066802086284,1.1242203044860897,-2.422355242125819,1.4867912465000825,2.5809915368367076,0.5,0.5,0,0.0033944683953834095,2003-03-19 17:00:00,1.0589,0.0
