,index,spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,LDN,NY,Asia,target,Date,CCY,logret
90029,107529,1.0566666245147072,0.4668129997445563,0.30007661959833287,0.6126936236597436,0.21608896354058324,-0.12867204847374225,1.0,0.0,0,6.998065989567205,2017-03-06 09:00:00,1.0625,0.002450057765362605
90030,107530,0.5905757244374505,0.3678207472081747,0.23922298799585043,0.6037873741099705,0.21699136137030528,-0.1284673803442209,1.0,0.0,0,8.890669947424644,2017-03-06 10:00:00,1.0602,-0.0021670522448661513
90031,107531,0.39549693716493967,0.3249244604818833,0.2129759431481005,0.5772696342584842,0.21769043187804804,-0.1282895784046656,1.0,0.0,0,9.73118644117837,2017-03-06 11:00:00,1.0592,-0.00094366337096205
90032,107532,0.17457717695432304,0.273574976859747,0.18141756777906778,0.5325647671930934,0.21814821478379254,-0.12814401734413103,1.0,0.0,0,7.849120836974042,2017-03-06 12:00:00,1.058,-0.0011335727644989494
90033,107533,0.3560390422696867,0.3125049429851073,0.20574235298051732,0.5117815360949916,0.21878349866436475,-0.1279738605719442,0.5,0.5,0,8.047656857887635,2017-03-06 13:00:00,1.0589,0.0008503000181639754
90034,107534,0.5248699822724932,0.3513124964622577,0.23005351852502498,0.5107674468726532,0.21959473833678875,-0.12777914118212153,0.5,0.5,0,7.375991255685927,2017-03-06 14:00:00,1.0598,0.0008495776222530588
90035,107535,0.534109586633933,0.3556738439389232,0.23306889253204255,0.5112653897795395,0.22042167470625212,-0.12758153288743537,0.5,0.5,0,7.703006921293628,2017-03-06 15:00:00,1.0599,9.435297454751108e-05
90036,107536,0.5241186028890146,0.35573164960394354,0.2334215613762893,0.511159752880535,0.22124432249900813,-0.12738374532555674,0.5,0.5,0,8.667506516259055,2017-03-06 16:00:00,1.0599,0.0
90037,107537,0.2546026857839783,0.2957109271875854,0.19651453383774692,0.48465583943770046,0.22178486584866716,-0.1272236665722285,0.5,0.5,0,9.02312719621557,2017-03-06 17:00:00,1.0585,-0.0013217524582894435
90038,107538,0.131275354591203,0.26591779232441465,0.17825679562195657,0.44936723937569467,0.2221846643084531,-0.1270823001726299,0.0,1.0,0,8.583573434041305,2017-03-06 18:00:00,1.0578,-0.0006615319430402293
90039,107539,0.23726736992422173,0.28771678476966106,0.19195168779744592,0.4290902264899062,0.22268310957149404,-0.12692713515327428,0.0,1.0,0,7.457208550195384,2017-03-06 19:00:00,1.0583,0.00047256746779920233
90040,107540,0.3169540860482947,0.3051565453321662,0.2029771541884317,0.41938131173916304,0.22325949556469796,-0.12676089751520228,0.0,1.0,0,7.91244612518454,2017-03-06 20:00:00,1.0587,0.0003778932496552312
90041,107541,0.242436646634932,0.28821149207722735,0.19269810493629277,0.4036074927188656,0.2237543547546083,-0.12660526609205772,0.0,1.0,0,8.08189718441411,2017-03-06 21:00:00,1.0583,-0.0003778932496552312
90042,107542,0.21843042176990632,0.2820460867319809,0.18907877372518045,0.3874802563123838,0.224217999360481,-0.12645345671805047,0.0,1.0,0,7.969886277585156,2017-03-06 22:00:00,1.05815,-0.0001417467932162339
90043,107543,0.22311562959457348,0.28233999276428456,0.1894570386920442,0.373863775961971,0.2246804825891603,-0.1263014001967282,0.0,0.0,1,8.028552028798073,2017-03-06 23:00:00,1.05815,0.0
90044,107544,0.18044157497228325,0.27190518274204745,0.18317729682457845,0.357716449886256,0.22509218476949228,-0.12615587024013297,0.0,0.0,1,9.1395321246696,2017-03-07 00:00:00,1.0579,-0.0002362893137336439
90045,107545,0.1119287809117224,0.25506661685757215,0.17290570977937295,0.3367331195819504,0.2254237659321104,-0.1260209228789925,0.0,0.0,1,8.268099660171492,2017-03-07 01:00:00,1.0575,-0.0003781790722958006
90046,107546,0.26984090612637934,0.2897838715961905,0.1946063909752143,0.3339954041635837,0.22591416966643169,-0.12586401932132815,0.0,0.0,1,7.480423895948434,2017-03-07 02:00:00,1.0583,0.0007562151792456784
90047,107547,0.32455929112819315,0.3029344941492495,0.20297561493084915,0.33706496491158344,0.22646274750526688,-0.12569874258240857,0.0,0.0,1,7.148218801149231,2017-03-07 03:00:00,1.0586,0.00028343332420834727
90048,107548,0.39443103030337134,0.32033739334574673,0.21400541539405796,0.3467705589434721,0.22708885210206906,-0.1255223922212472,0.0,0.0,1,8.075970049745349,2017-03-07 04:00:00,1.0590000000000002,0.0003777861775194485
90049,107549,0.2372536229645599,0.28618494297018315,0.19305403389309825,0.33973490534092055,0.22755353724701036,-0.12536752332690507,0.0,0.0,1,8.288845436186227,2017-03-07 05:00:00,1.0582,-0.0007557151313752343
90050,107550,0.31278749711007275,0.3036444308998731,0.2040933728779582,0.34109955382599666,0.2280964877132466,-0.12520156093313817,0.0,0.0,1,6.6517032749352545,2017-03-07 06:00:00,1.0586,0.0003779289538557856
90051,107551,0.3091738299121709,0.3038814696430923,0.20446557553760406,0.3419918778631427,0.22863758759739658,-0.12503537055776154,1.0,0.0,0,4.554541931075852,2017-03-07 07:00:00,1.0586,0.0
90052,107552,0.5101505811806359,0.35133274458810687,0.234159471848926,0.3628434022510992,0.22939530609542447,-0.12483910777813197,1.0,0.0,0,7.022555502460778,2017-03-07 08:00:00,1.0597,0.0010385687569032381
90053,107553,0.2717621110056722,0.29991845374578224,0.20252449684921345,0.3575765285671099,0.22991098889084266,-0.12467522438519994,1.0,0.0,0,8.664282877203995,2017-03-07 09:00:00,1.0585,-0.0011330376058705585
90054,107554,-0.1187522497755052,0.21003480630145047,0.14690939103375267,0.31412012860777766,0.2300079733046408,-0.12456810437808283,1.0,0.0,0,7.229525027604992,2017-03-07 10:00:00,1.0564,-0.001985910151942688
90055,107555,0.1270496945397285,0.26207524045136643,0.17931290727645238,0.300279294422955,0.23034531070269243,-0.12442809482716506,1.0,0.0,0,6.524101360667873,2017-03-07 11:00:00,1.0576,0.001135288674444776
90056,107556,0.1149499435515617,0.2581586748606795,0.1770366677891365,0.2868460796119266,0.2306627320908891,-0.12429053171015451,1.0,0.0,0,6.881846298758171,2017-03-07 12:00:00,1.0575,-9.45581769887932e-05
90057,107557,0.01015308879135977,0.23279225281364224,0.1614260296408616,0.2645212017777,0.23086108761591992,-0.12416898911113308,0.5,0.5,0,6.7668332215202005,2017-03-07 13:00:00,1.0569,-0.0005675369051315397
90058,107558,0.041179557562234965,0.2375509232573585,0.16449316275910666,0.24784731262002366,0.23108044849469336,-0.124044435284668,0.5,0.5,0,8.594784583219962,2017-03-07 14:00:00,1.057,9.461185493597757e-05
90059,107559,-0.07913185091127668,0.20795280529458904,0.14621650888113227,0.22106235669870686,0.23116169954235818,-0.12393860571847756,0.5,0.5,0,7.536738064260728,2017-03-07 15:00:00,1.0563,-0.0006624710411210419
90060,107560,0.2529985693035964,0.28146135019959695,0.1919727150767575,0.2303779393674541,0.23158278120301048,-0.12378627531288322,0.5,0.5,0,6.469174425612699,2017-03-07 16:00:00,1.058,0.0016080975891282073
90061,107561,0.2669134271080418,0.2860606736530759,0.19501651734479186,0.23986154608686297,0.23202289004863638,-0.12363098097356866,0.5,0.5,0,5.252951293189224,2017-03-07 17:00:00,1.0581,9.45134918712981e-05
90062,107562,0.15025810170741222,0.2605934208260345,0.1793766555473549,0.2365161817269459,0.23234276130735942,-0.12349175243278045,0.0,1.0,0,5.018721065578292,2017-03-07 18:00:00,1.0575,-0.0005672149896829015
90063,107563,0.0037892549514310344,0.2266204716622478,0.15840715710700248,0.21889196995903684,0.23250369237758375,-0.12337400514057635,0.0,1.0,0,4.442578954376804,2017-03-07 19:00:00,1.0567,-0.0007567874734480673
90064,107564,0.014617809589728805,0.22709535394401645,0.1587995469489077,0.20431691793839402,0.23266601122594185,-0.12325596169207276,0.0,1.0,0,3.9877626326751714,2017-03-07 20:00:00,1.0567,0.0
90065,107565,0.07986229626208019,0.2404449366585074,0.167197600924357,0.19783102327627675,0.23288930397818627,-0.12312946601769516,0.0,1.0,0,4.7844599923943925,2017-03-07 21:00:00,1.057,0.00028386242325250527
90066,107566,0.029169587818969788,0.22799934727718377,0.1595768614183909,0.18693021840859608,0.23305382982498155,-0.12301084557004552,0.0,1.0,0,4.8416917183384856,2017-03-07 22:00:00,1.0567,-0.00028386242325250527
90067,107567,0.02773032890901543,0.22632627564345914,0.1586352153354933,0.17703073382137582,0.23320978334536085,-0.12289328933108735,0.0,0.0,1,4.784037787477293,2017-03-07 23:00:00,1.05665,-4.731823882387493e-05
90068,107568,0.10029466552435949,0.24183222978086966,0.16837541222072494,0.1753749153525031,0.23343674093179795,-0.1227659130142602,0.0,0.0,1,4.78358746529654,2017-03-08 00:00:00,1.057,0.0003311806620763802
90069,107569,0.12168505026111132,0.24656106737503697,0.171437415117693,0.1758989072976767,0.2336844193927929,-0.12263553070413633,0.0,0.0,1,5.24280154704912,2017-03-08 01:00:00,1.0571,9.460290437970921e-05
90070,107570,0.06740497427369949,0.23410461175904268,0.16381648284823755,0.17082022661123925,0.23387314407704593,-0.12251303172663301,0.0,0.0,1,5.467809213749915,2017-03-08 02:00:00,1.0568,-0.00028383556650175834
90071,107571,0.09071805568091586,0.23885830799763877,0.16688178602930734,0.16852775877093304,0.23408292045764578,-0.12238751850833306,0.0,0.0,1,5.583681142751724,2017-03-08 03:00:00,1.0569,9.462080718607158e-05
90072,107572,0.056700305652070744,0.2307194299357968,0.1619331538681639,0.16298773504109423,0.23425394187860765,-0.12226716165112703,0.0,0.0,1,6.1687896972309115,2017-03-08 04:00:00,1.0567,-0.00018925056831652767
90073,107573,-0.04968522560346322,0.20543275000755554,0.14630093106093317,0.14737662907868843,0.2343070282594305,-0.12216284605374009,0.0,0.0,1,6.389943746336684,2017-03-08 05:00:00,1.0561,-0.0005679666945562697
90074,107574,0.017328167273724125,0.21886037311016351,0.15471893725392152,0.1401328883352747,0.23442208585394872,-0.1220500421878879,0.0,0.0,1,7.050554393842137,2017-03-08 06:00:00,1.0564,0.00028402367054835426
90075,107575,0.06115764733302612,0.2279542136159694,0.16046167226369878,0.13795469272298094,0.23457870524951407,-0.12193148448686295,1.0,0.0,0,8.847054329840248,2017-03-08 07:00:00,1.0566,0.00018930430723828467
90076,107576,-0.046560006412302894,0.20267383356056073,0.14482422979733425,0.12515783126080954,0.23461748737160187,-0.12182897429116149,1.0,0.0,0,8.614946407746881,2017-03-08 08:00:00,1.056,-0.0005680204640086117
90077,107577,-0.09214567335517883,0.19035080658815728,0.13721096660442697,0.10917159194484871,0.2345990852415298,-0.12173431699968211,1.0,0.0,0,8.033130489745702,2017-03-08 09:00:00,1.0557,-0.0002841312705575902
90078,107578,-0.09830285140479254,0.1866521463535312,0.13494648803320414,0.09428073917089591,0.23456375275675664,-0.12164205223168423,1.0,0.0,0,7.691400038101339,2017-03-08 10:00:00,1.0556,-9.47283664801471e-05
90079,107579,-0.06752515056408902,0.19154929356372238,0.13802742122979347,0.08401787277090417,0.23455138828382235,-0.12154672654369972,1.0,0.0,0,7.128536590821442,2017-03-08 11:00:00,1.0557,9.47283664801471e-05
90080,107580,0.016606576949685085,0.20931327424782847,0.14912784847254326,0.08314165921455532,0.23462145294992254,-0.12144016490749952,1.0,0.0,0,7.01473218135201,2017-03-08 12:00:00,1.0561,0.000378823756779563
90081,107581,-0.03474543369096824,0.1969714784359049,0.1415110037765091,0.07706092745251102,0.234634065948898,-0.12134146634572464,0.5,0.5,0,7.017462915173281,2017-03-08 13:00:00,1.0558,-0.00028410436291287366
90082,107582,-0.1016170513769746,0.18037461481988454,0.13122424163042504,0.0648461922855291,0.23456983922791147,-0.12125334750905514,0.5,0.5,0,8.107075915228437,2017-03-08 14:00:00,1.0554,-0.00037893141794854285
90083,107583,-0.09036713810163206,0.18100219350676475,0.13163783528664252,0.05499154250951779,0.23450897266811227,-0.12116488512427392,0.5,0.5,0,8.323206190750936,2017-03-08 15:00:00,1.0554,0.0
90084,107584,-0.024503462683565784,0.1945061218765971,0.1400725220564611,0.05265029218288519,0.23451108409053847,-0.12106789674432558,0.5,0.5,0,10.790440860089333,2017-03-08 16:00:00,1.0557,0.0002842120240818536
90085,107585,-0.20449759852181262,0.15215320970384666,0.1137355558240759,0.03245922166371169,0.23431710943688464,-0.12099786167648255,0.5,0.5,0,9.913533585028773,2017-03-08 17:00:00,1.0547,-0.0009476877130807221
90086,107586,-0.3737584640185742,0.10992857192620904,0.08740960933523244,-0.0024261788570204834,0.23392872709035872,-0.12095474588854706,0.0,1.0,0,13.630702535162454,2017-03-08 18:00:00,1.0537,-0.00094858667708652
90087,107587,-0.12483203097655111,0.16228638511863053,0.11994161829296553,-0.008674518177126871,0.23378511832074372,-0.12087847293672234,0.0,1.0,0,13.890412190292812,2017-03-08 19:00:00,1.0549,0.0011381960822810374
90088,107588,-0.11509464783277261,0.16296191131260276,0.12035761415810775,-0.01348715321582735,0.2336455261576325,-0.12080184123138868,0.0,1.0,0,16.35797593890793,2017-03-08 20:00:00,1.0549,0.0
90089,107589,-0.19906561911868792,0.14216640149104076,0.10739576127756507,-0.026358765015625178,0.23341046574026278,-0.12073850241785052,0.0,1.0,0,16.843916664721863,2017-03-08 21:00:00,1.0544,-0.0004740909395202567
90090,107590,-0.25028164408034437,0.12787484536291413,0.09845353267590223,-0.04308286843888545,0.23311059434692435,-0.12068434340857705,0.0,1.0,0,16.170133522609888,2017-03-08 22:00:00,1.05405,-0.0003319974419264265
90091,107591,-0.2245589331506644,0.13080007868044133,0.10021846680751789,-0.0555572667181241,0.23282602797688118,-0.1206284284164468,0.0,0.0,1,16.485754179733256,2017-03-08 23:00:00,1.0541,4.743495482719545e-05
90092,107592,-0.1359426673144713,0.1487441856192005,0.11134970511501996,-0.05802847555205971,0.2326262607800824,-0.12056119887671192,0.0,0.0,1,16.952576353822213,2017-03-09 00:00:00,1.0545,0.00037939865768573533
90093,107593,-0.25747868946708613,0.11940416941695316,0.09303663246362844,-0.07259459113107189,0.2322917591894827,-0.12051272078547805,0.0,0.0,1,15.614164466986466,2017-03-09 01:00:00,1.0538,-0.0006640421436438088
90094,107594,-0.1488085043387664,0.14167756944676066,0.10685164135219245,-0.07491238547290252,0.2320623972906897,-0.12045018037765631,0.0,0.0,1,16.15050861593307,2017-03-09 02:00:00,1.0543,0.0004743608077185171
90095,107595,-0.23299739372857953,0.12094522529308513,0.09389157985084857,-0.08562347268089049,0.23173833644991637,-0.12040092497745421,0.0,0.0,1,16.346705064668427,2017-03-09 03:00:00,1.0538,-0.0004743608077185171
90096,107596,-0.3493525324464973,0.09168875638312518,0.07558343749537741,-0.10694235343883131,0.2312806049321641,-0.1203704042027792,0.0,0.0,1,16.51755687847399,2017-03-09 04:00:00,1.0531,-0.000664483388634049
90097,107597,-0.32901963323313504,0.09257740723479982,0.07602539936596474,-0.12402593513995988,0.230829619144395,-0.12033945699769166,0.0,0.0,1,16.59837886074476,2017-03-09 05:00:00,1.0531,0.0
90098,107598,-0.27352219453853227,0.1020470252631807,0.0818204858160711,-0.133887435564367,0.23042509822820012,-0.12030261647563927,0.0,0.0,1,16.425524837131636,2017-03-09 06:00:00,1.0533,0.00018989745594473475
90099,107599,-0.1847944303690108,0.12007566105257843,0.09296962362584091,-0.13407259296301746,0.230106445348299,-0.12025441997879559,1.0,0.0,0,16.339886360520353,2017-03-09 07:00:00,1.0537,0.0003796867629858383
90100,107600,-0.2132255282540949,0.11228529735798613,0.08804498509726691,-0.1373758401651857,0.2297535395561137,-0.1202112935413458,1.0,0.0,0,13.138187405990534,2017-03-09 08:00:00,1.0535,-0.0001898253612381759
90101,107601,0.206026053185773,0.20756880387847876,0.14740221948785828,-0.09883819188607895,0.22984422223685796,-0.12010757406191466,1.0,0.0,0,13.050665248675072,2017-03-09 09:00:00,1.0557,0.002086099751405418
90102,107602,0.2283497493072553,0.21668151456479898,0.1531595985360945,-0.06285028273332019,0.22997669927677006,-0.11999806302024468,1.0,0.0,0,14.188329856512322,2017-03-09 10:00:00,1.0559,0.0001894298168195127
90103,107603,0.19502624006341415,0.2128838877900797,0.1508771767618559,-0.034577126466149376,0.23009090733108606,-0.11989097810712501,1.0,0.0,0,14.015850894964728,2017-03-09 11:00:00,1.0558,-9.47104229528234e-05
90104,107604,0.23937910754395128,0.22627404619941002,0.1593124291277458,-0.005314207303135883,0.23026660581056738,-0.11977536761728376,1.0,0.0,0,14.94198079479115,2017-03-09 12:00:00,1.0561,0.00028410436291287366
90105,107605,0.1706300946033974,0.21385914775289286,0.15166735420242464,0.013614178918565645,0.23038385566194108,-0.11966766815175871,0.5,0.5,0,12.322759847983958,2017-03-09 13:00:00,1.0558,-0.00028410436291287366
90106,107606,0.6459595893703535,0.32599918482722867,0.2217277761928722,0.07764427305612155,0.23102027087710425,-0.11948846940109427,0.5,0.5,0,12.469131559974954,2017-03-09 14:00:00,1.0584,0.002459560411230008
90107,107607,0.7961061151486817,0.36908918774739097,0.2488766743523164,0.14917283727276742,0.23185293264338347,-0.11928167987948328,0.5,0.5,0,13.603459510279803,2017-03-09 15:00:00,1.0594,0.0009443763096802713
90108,107608,0.5122018514917914,0.3132864852438987,0.21437169488066518,0.1842088320340477,0.23242236924289741,-0.11911033170441072,0.5,0.5,0,13.341883536540255,2017-03-09 16:00:00,1.0581,-0.001227863200310167
90109,107609,0.5639077436525752,0.3306598120278729,0.22545156244052783,0.22053805454281825,0.23306924043466024,-0.11892780666117385,0.5,0.5,0,11.58941985464976,2017-03-09 17:00:00,1.0585,0.00037796466480380375
90110,107610,0.44654534148851804,0.3093342132318967,0.2124011738606969,0.24121922093141537,0.2336137294812766,-0.11875877860471809,0.0,1.0,0,13.150055852952331,2017-03-09 18:00:00,1.058,-0.00047247815667510185
90111,107611,0.6348833033445577,0.3567789485554825,0.24224840167552894,0.27856372940200697,0.2343752032303401,-0.11855938418830307,0.0,1.0,0,14.49054899241007,2017-03-09 19:00:00,1.0591,0.0010391574313787302
90112,107612,0.6454038051927331,0.365432380496855,0.24795265662310623,0.3129397132082779,0.23517263301591695,-0.11835433006721627,0.0,1.0,0,15.13308050021689,2017-03-09 20:00:00,1.0593,0.00018882175282685515
90113,107613,0.41508028580766076,0.31823836189505145,0.21879847220247203,0.32075214011120984,0.23574691266097103,-0.11817926070400527,0.0,1.0,0,16.1759266082426,2017-03-09 21:00:00,1.0582,-0.0010389611324189488
90114,107614,0.30205348289752765,0.29480926513200906,0.20440674288907545,0.3168133934115825,0.23620945815901376,-0.11801905741876655,0.0,1.0,0,16.1759266082426,2017-03-09 22:00:00,1.05765,-0.0005198856368721154
90115,107615,0.2982963967898685,0.29507221351268526,0.20477224456848978,0.3133643977530806,0.236670734801106,-0.11785861806745179,0.0,0.0,1,15.884200607123528,2017-03-09 23:00:00,1.05765,0.0
90116,107616,0.3596364314771614,0.31036389557290545,0.21452386855141106,0.31680210645835855,0.23720043139249625,-0.11768834360637312,0.0,0.0,1,14.806693949287771,2017-03-10 00:00:00,1.058,0.00033086758508547864
90117,107617,0.5007583585181662,0.344931123036506,0.2363393631649573,0.3342433570569227,0.23788754404267026,-0.11749590287096816,0.0,0.0,1,15.052791181320162,2017-03-10 01:00:00,1.0588,0.0007558579347014259
90118,107618,0.4848397646856067,0.34504034506182957,0.23668558813061383,0.3484043738277124,0.2385714292625121,-0.11730327348548078,0.0,0.0,1,14.966127163042023,2017-03-10 02:00:00,1.0588,0.0
90119,107619,0.581991926963744,0.3709144739524367,0.2531268775917131,0.3709391762154247,0.23937157802817216,-0.11709399112175377,0.0,0.0,1,14.713731880319648,2017-03-10 03:00:00,1.0594,0.000566518757480039
90120,107620,0.5808862315083213,0.37523942395881477,0.2561459414866572,0.39109203457724584,0.24018742372833538,-0.11688180018211272,0.0,0.0,1,14.462665374207978,2017-03-10 04:00:00,1.0595,9.438859792765958e-05
90121,107621,0.5992333115839661,0.38384672620655913,0.2618466970046177,0.41109684456361995,0.24103874105904202,-0.11666395927663835,0.0,0.0,1,14.37855454905781,2017-03-10 05:00:00,1.0597,0.00018875047243653573
90122,107622,0.5986021423281276,0.38813233531720387,0.2648593748376968,0.4290948465902266,0.24190529406518052,-0.11644322218476666,0.0,0.0,1,15.874447081666363,2017-03-10 06:00:00,1.0598,9.436187787137396e-05
90123,107623,0.4314755787194903,0.35376066977893467,0.24371984641735603,0.4287514287410094,0.24260772498502947,-0.11624430611016603,1.0,0.0,0,12.852667414806236,2017-03-10 07:00:00,1.0590000000000002,-0.0007551444572551634
90124,107624,0.5166001981898644,0.3753193827590125,0.2574786865142008,0.43733470457524415,0.24340633608844223,-0.11603147923887305,1.0,0.0,0,12.835890589517692,2017-03-10 08:00:00,1.0595,0.0004720321069472538
90125,107625,0.8009635060112819,0.44404640252922567,0.300753410649794,0.4736259277229179,0.24451936128511212,-0.11577454368140354,1.0,0.0,0,12.988824459239039,2017-03-10 09:00:00,1.0611,0.001509007171190693
90126,107626,0.8269377079595547,0.45673938491800736,0.30911271669632695,0.5086579936194124,0.24568517475936325,-0.11550927220061052,1.0,0.0,0,12.568914219868292,2017-03-10 10:00:00,1.0614,0.00028268551424993904
90127,107627,0.7411636939668581,0.44363240460736364,0.30136276006704676,0.5314890578582854,0.2467838222744854,-0.11525216205878261,1.0,0.0,0,9.962218689021027,2017-03-10 11:00:00,1.0611,-0.00028268551424993904
90128,107628,0.6618052402090134,0.4305699438447841,0.2936179361177613,0.5442162015927601,0.24781588649579728,-0.11500320207396995,1.0,0.0,0,10.362877225048884,2017-03-10 12:00:00,1.0608,-0.00028276544794653136
90129,107629,0.5694532495992414,0.4132608177530038,0.28319586035148203,0.5467365126173502,0.24876204284671405,-0.11476512864596168,0.5,0.5,0,7.884191890119598,2017-03-10 13:00:00,1.0604,-0.0003771450167275453
90130,107630,1.3563565862502527,0.5978224697963186,0.3989745645536451,0.6278129427038048,0.25055919847444164,-0.11440871415155628,0.5,0.5,0,9.171042453615424,2017-03-10 14:00:00,1.0647,0.004046873905689974
90131,107631,1.05548023634193,0.541353530691918,0.36432332098202136,0.6699273859637102,0.25208453342533765,-0.11408809365048707,0.5,0.5,0,7.040819377350984,2017-03-10 15:00:00,1.0634,-0.0012217472503224455
90132,107632,1.4630439832970579,0.6439366725380881,0.4290509674832023,0.7483001498150725,0.25407741633979825,-0.11370146537061115,0.5,0.5,0,6.212670498508402,2017-03-10 16:00:00,1.0658,0.0022543687924439434
90133,107633,1.5688670178161033,0.6817934258010406,0.45345988266092685,0.8286946460780124,0.2562349914817847,-0.11329017423638957,0.5,0.5,0,6.459164526593352,2017-03-10 17:00:00,1.0667,0.0008440797687551682
90134,107634,1.541103314945481,0.6894788448780949,0.45905493805596953,0.8976676457592334,0.25841637964813785,-0.11287350972942986,0.0,1.0,0,5.2128301050956,2017-03-10 18:00:00,1.0669,0.0001874765659784228
90135,107635,1.6850576697453514,0.7357892224212941,0.4888234887071211,0.9737564186874053,0.2608006678413368,-0.11242671424353988,0.0,1.0,0,4.218291091556714,2017-03-10 19:00:00,1.068,0.0010304933227246599
90136,107636,1.8413474689211975,0.7862548460978258,0.5212658228200235,1.0574371631932533,0.26340602951764613,-0.11194707361097826,0.0,1.0,0,4.305759874596432,2017-03-10 20:00:00,1.0692,0.0011229647446236585
90137,107637,1.6752346736757417,0.7635733994663352,0.5080184658788501,1.1157824987498515,0.26589184688630374,-0.11148142304738827,0.0,1.0,0,5.616769940153762,2017-03-10 21:00:00,1.0687,-0.00046774873391285115
90138,107638,1.3364545138756196,0.6980317225805913,0.46790902120595856,1.1346269120125043,0.26805990203482694,-0.11105727422102125,0.0,1.0,0,5.616769940153762,2017-03-10 22:00:00,1.0672,-0.0014045603694918113
90139,107639,1.2986781478224045,0.6971053973557386,0.4681266538717981,1.148608331125639,0.27021180064084505,-0.11063327155878454,0.0,0.0,1,4.4611170447927035,2017-03-10 23:00:00,1.0672,0.0
90140,107640,1.5979739892036888,0.7734705174145191,0.5167158448784688,1.191856670522966,0.2727063263054645,-0.11015984437717956,0.0,0.0,1,5.830478361725868,2017-03-13 00:00:00,1.069,0.0016852358636859773
90141,107641,1.4154929941547727,0.742262413440453,0.4980924960704223,1.2129222224661729,0.2750423677508347,-0.10970591568831618,0.0,0.0,1,6.249081687854619,2017-03-13 01:00:00,1.0683,-0.0006550320732034153
90142,107642,1.412587767793301,0.7497981379922185,0.503668061342331,1.2323034725105455,0.27740061980620095,-0.10924666674663337,0.0,0.0,1,5.661000575203864,2017-03-13 02:00:00,1.0685,0.0001871958073605545
90143,107643,1.5590315093317633,0.7916620160137989,0.5307445984111646,1.265061236172435,0.2799402968324277,-0.10876006184156768,0.0,0.0,1,5.403395922666086,2017-03-13 03:00:00,1.0695,0.0009354537632579039
90144,107644,1.5487497933851044,0.7990516975341971,0.5363016633900171,1.2939985555856965,0.2825004000340795,-0.10826818246140225,0.0,0.0,1,5.5716936304382365,2017-03-13 04:00:00,1.0697,0.0001869857896250188
90145,107645,1.5401939451039781,0.8064259155473871,0.5418583763575924,1.3197357088741952,0.2850807546473524,-0.1077710343624915,0.0,0.0,1,5.743523747993907,2017-03-13 05:00:00,1.0699,0.0001869508324756908
90146,107646,1.4774520471432775,0.8009075168945328,0.5393508933804766,1.3372415814787046,0.28762141095276705,-0.10727689264955902,0.0,0.0,1,4.992751068035202,2017-03-13 06:00:00,1.0698,-9.347104741112831e-05
90147,107647,1.6976925050485445,0.8598092723287242,0.5771778618582101,1.375670075376175,0.29042164278403004,-0.10674439562439506,1.0,0.0,0,6.430202001824693,2017-03-13 07:00:00,1.0712,0.0013078002798128788
90148,107648,1.3484743229349394,0.7897342058101274,0.5343106087531904,1.3758090119968016,0.2928812867886461,-0.10625632280566243,1.0,0.0,0,7.951390491658931,2017-03-13 08:00:00,1.0696,-0.001494768589229159
90149,107649,0.9102576521902128,0.6941239899569016,0.4753270231062666,1.3332693810915508,0.29488368336257365,-0.1058291660473254,1.0,0.0,0,7.8648485672104105,2017-03-13 09:00:00,1.0674,-0.0020589618878891487
90150,107650,0.7581200121328561,0.658922805365184,0.45402803332462244,1.2814873139905336,0.29671181618048137,-0.10542422608770755,1.0,0.0,0,7.6892531634396715,2017-03-13 10:00:00,1.0666,-0.0007497657333425388
90151,107651,0.8918260467265907,0.6882334948603854,0.4730880748734446,1.2499055080568795,0.29866616542681973,-0.1050000879990415,1.0,0.0,0,7.233201764514092,2017-03-13 11:00:00,1.0673,0.0006560757534173622
90152,107652,0.792797087928614,0.6659378114510417,0.45985689378326944,1.2128499875784458,0.30050643845537967,-0.10458989110353842,1.0,0.0,0,8.137591409405546,2017-03-13 12:00:00,1.0668,-0.00046858161206002336
90153,107653,0.6427962852442023,0.630834801733992,0.43856005795428077,1.1657939430567363,0.3021738068460232,-0.1042018978551993,0.5,0.5,0,7.274478892267241,2017-03-13 13:00:00,1.0659999999999998,-0.0007501875820694753
90154,107654,0.8529370257031084,0.6774138790912645,0.46839461985586983,1.145697248396807,0.30404849993969024,-0.10378363052103659,0.5,0.5,0,7.816687556147786,2017-03-13 14:00:00,1.0671,0.0010313628967294486
90155,107655,0.7517207036829108,0.6551612671539815,0.45516139516866155,1.1182903730757847,0.30580976705562596,-0.1033793032336297,0.5,0.5,0,7.461260935671113,2017-03-13 15:00:00,1.0666,-0.0004686694560173122
90156,107656,0.8042220501201555,0.6673270667244229,0.4634637454929482,1.0996899738798935,0.30761806508327366,-0.10296680629932456,0.5,0.5,0,6.5299189797129005,2017-03-13 16:00:00,1.0669,0.0002812280309137105
90157,107657,0.6854763889365052,0.6408194639213003,0.4475392718303714,1.0717457097598624,0.30929355188626073,-0.10257100771164389,0.5,0.5,0,6.16987654336906,2017-03-13 17:00:00,1.0663,-0.0005625351732816697
